pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
932.0,611,17.6,13.3,315,10,7.071067811865477,-7.071067811865474,,50527,2011-08-09,49.21,119.75,611.0,16.93
925.0,718,16.0,12.2,320,12,7.713451316238475,-9.192533317427733,,50527,2011-08-09,49.21,119.75,611.0,16.93
850.0,1435,13.8,11.8,320,14,8.999026535611554,-10.724622203665689,,50527,2011-08-09,49.21,119.75,611.0,16.93
700.0,3068,10.2,-36.8,325,10,5.735764363510465,-8.191520442889916,,50527,2011-08-09,49.21,119.75,611.0,16.93
500.0,5770,-8.9,-46.9,285,19,18.3525906994923,-4.917561856947886,,50527,2011-08-09,49.21,119.75,611.0,16.93
400.0,7450,-22.5,-59.5,280,31,30.52904034337845,-5.383093507674829,,50527,2011-08-09,49.21,119.75,611.0,16.93
300.0,9510,-34.5,-67.5,235,58,47.510818568761515,33.26743330836069,,50527,2011-08-09,49.21,119.75,611.0,16.93
293.0,9674,-35.1,-67.9,235,60,49.1491226573395,34.41458618106278,,50527,2011-08-09,49.21,119.75,611.0,16.93
250.0,10780,-39.5,-70.5,180,33,-4.0413344371862654e-15,33.0,,50527,2011-08-09,49.21,119.75,611.0,16.93
200.0,12270,-46.7,-75.7,150,19,-9.499999999999998,16.454482671904337,,50527,2011-08-09,49.21,119.75,611.0,16.93
