pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
939.0,611,1.6,-0.8,0,12,-0.0,-12.0,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
925.0,729,0.4,-3.8,350,16,2.778370842670886,-15.756924048195328,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
850.0,1416,4.4,-2.6,260,14,13.787308542170912,2.4310744873370247,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
700.0,2976,-3.3,-5.9,240,43,37.23909236273086,21.500000000000018,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
500.0,5560,-20.7,-25.1,255,68,65.68295618765664,17.599695066971403,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
400.0,7170,-32.7,-38.7,255,74,71.47851114539105,19.152609337586526,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
300.0,9130,-48.5,-57.5,260,85,83.70865900603768,14.760095101689078,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
250.0,10300,-58.1,-64.1,255,97,93.69480515003963,25.1054473749445,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
246.0,10400,-58.7,,250,99,93.02956945780494,33.859994189241185,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
230.0,10819,-61.3,,250,99,93.02956945780494,33.859994189241185,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
200.0,11690,-57.9,,260,80,78.78462024097664,13.891854213354426,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
150.0,13510,-55.9,,265,70,69.7336288664222,6.100901992336078,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
100.0,16070,-59.5,,265,70,69.7336288664222,6.100901992336078,,50527,2010-10-22 12:00:00,49.21,119.75,611.0,14.21
