pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
935.0,611,-5.7,-10.7,295,12,10.875693444439797,-5.071419140888395,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
925.0,695,-6.5,-11.5,320,17,10.927389364671173,-13.022755533022622,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
850.0,1349,-11.7,-15.0,345,21,5.435199947152935,-20.284442352070435,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
700.0,2809,-21.5,-25.2,335,19,8.029746973073285,-17.219847953696352,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
500.0,5220,-35.5,-40.0,65,14,-12.688309018513099,-5.9166556643697925,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
400.0,6730,-47.5,-52.1,90,25,-25.0,-1.5308084989341915e-15,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
323.0,8113,-58.3,-63.3,100,27,-26.589809331329615,4.688500797007118,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
300.0,8580,-57.3,-63.3,95,19,-18.927699263743165,1.6559591122055064,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
250.0,9730,-55.7,-65.7,300,4,3.4641016151377544,-2.0000000000000004,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
200.0,11170,-52.1,-72.1,290,16,15.035081932574533,-5.472322293210704,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
150.0,13040,-51.1,-77.1,250,25,23.49231551964771,8.550503583141714,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
100.0,15710,-45.3,-75.3,240,23,19.918584287042084,11.50000000000001,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
70.0,18080,-47.7,-77.7,215,23,13.192258036074062,18.84049701864681,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
50.0,20300,-45.3,-75.3,220,16,10.284601754984628,12.256711089903648,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
40.4,21714,-50.3,-79.3,200,12,4.104241719908024,11.276311449430901,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
30.0,23660,-51.7,-80.7,215,8,4.588611490808369,6.553216354311934,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
20.0,26310,-48.7,-77.7,185,12,1.0458689129718954,11.954336377100947,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
10.0,30870,-47.7,-77.7,140,10,-6.427876096865395,7.660444431189779,,50527,2010-04-01 12:00:00,49.21,119.75,611.0,4.23
