pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
946.0,611,-22.9,-26.4,220.0,4.0,2.571150438746157,3.064177772475912,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
941.0,660,-20.3,-28.3,238.0,4.0,3.392192384625704,2.11967705693282,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
928.0,789,-19.9,-27.9,285.0,6.0,5.79555495773441,-1.5529142706151218,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
926.0,809,-19.9,-27.9,288.0,6.0,5.706339097770922,-1.8541019662496834,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
925.0,819,-19.9,-27.9,290.0,6.0,5.63815572471545,-2.052120859954014,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
893.0,1079,-21.1,-28.6,340.0,14.0,4.788282006559361,-13.155696691002717,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
858.0,1374,-22.4,-29.5,345.0,16.0,4.141104721640331,-15.454813220625093,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
850.0,1443,-22.7,-29.7,340.0,16.0,5.472322293210698,-15.035081932574535,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
787.0,2005,-24.4,-31.4,325.0,21.0,12.045105163371977,-17.202192930068822,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
785.0,2024,-24.5,-31.5,325.0,21.0,12.045105163371977,-17.202192930068822,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
764.0,2222,-22.7,-28.7,328.0,20.0,10.5983852846641,-16.960961923128515,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
700.0,2859,-25.9,-30.9,335.0,17.0,7.184510449591887,-15.40723237962305,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
663.0,3249,-27.9,-32.9,330.0,17.0,8.500000000000007,-14.722431864335451,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
649.0,3402,-28.7,-33.7,325.0,18.0,10.324375854318838,-14.744736797201849,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
601.0,3938,-32.1,-37.4,305.0,19.0,15.563888841490844,-10.897952290669874,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
538.0,4709,-36.9,-42.6,315.0,16.0,11.313708498984763,-11.313708498984758,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
511.0,5068,-39.1,-45.1,290.0,10.0,9.396926207859083,-3.4202014332566897,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
500.0,5220,-40.1,-46.1,275.0,12.0,11.954336377100947,-1.0458689129718945,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
485.0,5428,-41.7,-47.7,260.0,15.0,14.772116295183121,2.6047226650039548,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
460.0,5780,-44.2,-50.5,235.0,21.0,17.202192930068822,12.045105163371973,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
400.0,6710,-50.9,-57.9,245.0,29.0,26.282925824062854,12.255929590480276,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
367.0,7265,-54.4,-61.4,255.0,39.0,37.671107225273666,10.093942758998304,,50527,2019-01-07 12:00:00,49.21,119.75,611.0,1.83
