pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
941.0,611,8.8,2.8,0,0,0.0,0.0,,50527,2010-05-16,49.21,119.75,611.0,8.95
925.0,759,10.0,-3.0,245,6,5.437846722219901,2.5357095704441948,,50527,2010-05-16,49.21,119.75,611.0,8.95
850.0,1463,9.0,-10.0,240,8,6.928203230275508,4.0000000000000036,,50527,2010-05-16,49.21,119.75,611.0,8.95
700.0,3030,-2.9,-16.9,260,31,30.529040343378448,5.3830935076748405,,50527,2010-05-16,49.21,119.75,611.0,8.95
500.0,5620,-19.9,-24.9,285,58,56.02369792476597,-15.011504615946176,,50527,2010-05-16,49.21,119.75,611.0,8.95
400.0,7240,-32.3,-39.3,280,58,57.11884967470807,-10.071594304681938,,50527,2010-05-16,49.21,119.75,611.0,8.95
300.0,9210,-47.1,-53.1,275,76,75.71079705497266,-6.623836448822,,50527,2010-05-16,49.21,119.75,611.0,8.95
250.0,10380,-57.3,-62.2,270,74,74.0,1.359357947053562e-14,,50527,2010-05-16,49.21,119.75,611.0,8.95
232.0,10847,-61.1,,275,78,77.70318645115616,-6.798147934317315,,50527,2010-05-16,49.21,119.75,611.0,8.95
223.0,11093,-60.6,,280,84,82.72385125302549,-14.586446924022118,,50527,2010-05-16,49.21,119.75,611.0,8.95
200.0,11770,-59.1,,285,78,75.34221445054733,-20.187885517996584,,50527,2010-05-16,49.21,119.75,611.0,8.95
150.0,13600,-53.9,,280,52,51.210003156634826,-9.029705238680359,,50527,2010-05-16,49.21,119.75,611.0,8.95
100.0,16220,-55.3,,280,23,22.650578319280786,-3.993908086339389,,50527,2010-05-16,49.21,119.75,611.0,8.95
86.4,17148,-58.3,,260,21,20.680962813256368,3.646611731005537,,50527,2010-05-16,49.21,119.75,611.0,8.95
70.0,18480,-56.3,,295,27,24.470310249989545,-11.41069306699889,,50527,2010-05-16,49.21,119.75,611.0,8.95
50.0,20640,-54.9,,80,14,-13.787308542170912,-2.4310744873370256,,50527,2010-05-16,49.21,119.75,611.0,8.95
30.0,23910,-53.7,,145,12,-6.882917236212551,9.829824531467903,,50527,2010-05-16,49.21,119.75,611.0,8.95
20.0,26540,-48.7,,30,4,-1.9999999999999998,-3.464101615137755,,50527,2010-05-16,49.21,119.75,611.0,8.95
10.0,31170,-42.7,,235,12,9.8298245314679,6.882917236212556,,50527,2010-05-16,49.21,119.75,611.0,8.95
