pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
948.0,611,-17.3,-20.2,315.0,12.0,8.485281374238571,-8.485281374238568,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
925.0,797,-18.9,-19.4,300.0,17.0,14.722431864335457,-8.500000000000002,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
850.0,1427,-20.3,-20.3,310.0,17.0,13.022755533022629,-10.927389364671168,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
700.0,2853,-26.1,-28.0,310.0,29.0,22.215288850450367,-18.640840680909637,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
500.0,5230,-39.7,-43.4,315.0,41.0,28.991378028648455,-28.99137802864844,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
400.0,6720,-49.7,-52.4,320.0,43.0,27.639867216521203,-32.939911054116045,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
323.0,8105,-54.7,-58.7,300.0,43.0,37.23909236273086,-21.500000000000004,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
300.0,8580,-53.5,-57.8,290.0,47.0,44.16555317693769,-16.074946736306444,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
250.0,9760,-52.5,-59.5,285.0,52.0,50.22814296703156,-13.458590345331055,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
200.0,11200,-54.1,-62.1,280.0,37.0,36.4378868614517,-6.424982573676409,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
150.0,13040,-55.9,-63.9,285.0,51.0,49.26221714074249,-13.199771300228536,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
120.0,14470,-57.1,-65.1,265.0,31.0,30.882035640844112,2.701828025177406,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
100.0,15640,-55.5,-63.5,270.0,45.0,45.0,8.266365894244634e-15,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
70.0,17930,-48.3,-58.3,260.0,41.0,40.37711787350053,7.119575284344144,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
50.0,20160,-46.3,-56.3,,,,,,50527,2010-12-05 12:00:00,49.21,119.75,611.0,3.11
