pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
948.0,611,4.2,2.2,0,0,0.0,0.0,,50527,2009-09-18,49.21,119.75,611.0,14.56
925.0,810,5.2,2.4,160,8,-2.736161146605351,7.5175409662872665,,50527,2009-09-18,49.21,119.75,611.0,14.56
850.0,1502,3.4,-3.6,170,10,-1.7364817766693028,9.84807753012208,,50527,2009-09-18,49.21,119.75,611.0,14.56
700.0,3057,-4.1,-9.1,305,17,13.92558475291286,-9.750799417967784,,50527,2009-09-18,49.21,119.75,611.0,14.56
500.0,5650,-18.3,-22.2,305,31,25.393713372958747,-17.780869526882427,,50527,2009-09-18,49.21,119.75,611.0,14.56
400.0,7270,-30.3,-34.9,300,51,44.167295593006365,-25.500000000000007,,50527,2009-09-18,49.21,119.75,611.0,14.56
300.0,9250,-45.7,-50.4,310,80,61.283555449518246,-51.42300877492314,,50527,2009-09-18,49.21,119.75,611.0,14.56
250.0,10440,-53.9,-59.9,310,89,68.17795543758905,-57.208097262101994,,50527,2009-09-18,49.21,119.75,611.0,14.56
244.0,10595,-54.9,-60.9,310,89,68.17795543758905,-57.208097262101994,,50527,2009-09-18,49.21,119.75,611.0,14.56
233.0,10890,-56.9,-62.9,310,80,61.283555449518246,-51.42300877492314,,50527,2009-09-18,49.21,119.75,611.0,14.56
200.0,11860,-56.5,-67.5,305,68,55.70233901165144,-39.003197671871135,,50527,2009-09-18,49.21,119.75,611.0,14.56
150.0,13710,-53.7,-80.7,295,54,48.94062049997909,-22.82138613399778,,50527,2009-09-18,49.21,119.75,611.0,14.56
100.0,16310,-53.3,-81.3,305,45,36.86184199300463,-25.810939635797073,,50527,2009-09-18,49.21,119.75,611.0,14.56
70.3,18573,-57.7,-84.7,300,43,37.23909236273086,-21.500000000000004,,50527,2009-09-18,49.21,119.75,611.0,14.56
70.0,18600,-57.5,-84.5,300,43,37.23909236273086,-21.500000000000004,,50527,2009-09-18,49.21,119.75,611.0,14.56
50.0,20750,-51.1,-80.1,295,23,20.845079101842945,-9.720220020036091,,50527,2009-09-18,49.21,119.75,611.0,14.56
30.0,24060,-51.5,-80.5,290,14,13.155696691002717,-4.788282006559366,,50527,2009-09-18,49.21,119.75,611.0,14.56
20.0,26720,-49.5,-78.5,290,10,9.396926207859083,-3.4202014332566897,,50527,2009-09-18,49.21,119.75,611.0,14.56
10.0,31310,-42.3,-73.3,295,14,12.688309018513097,-5.916655664369794,,50527,2009-09-18,49.21,119.75,611.0,14.56
