pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
942.0,611,-22.7,-25.3,205.0,12.0,5.071419140888391,10.8756934444398,,50527,2012-12-13,49.21,119.75,611.0,3.21
927.0,765,-23.8,-27.4,235.0,16.0,13.106432708623865,9.177222981616742,,50527,2012-12-13,49.21,119.75,611.0,3.21
925.0,786,-23.9,-27.7,240.0,16.0,13.856406460551016,8.000000000000007,,50527,2012-12-13,49.21,119.75,611.0,3.21
900.0,987,-22.8,-25.3,265.0,12.0,11.954336377100947,1.045868912971899,,50527,2012-12-13,49.21,119.75,611.0,3.21
859.0,1330,-20.9,-21.1,281.0,15.0,14.724407751714958,-2.8621349306481765,,50527,2012-12-13,49.21,119.75,611.0,3.21
850.0,1408,-20.5,-20.7,285.0,16.0,15.454813220625095,-4.141104721640325,,50527,2012-12-13,49.21,119.75,611.0,3.21
798.0,1877,-18.5,-19.2,300.0,19.0,16.454482671904334,-9.500000000000002,,50527,2012-12-13,49.21,119.75,611.0,3.21
782.0,2028,-17.9,-18.7,298.0,19.0,16.776004264319614,-8.919959692931918,,50527,2012-12-13,49.21,119.75,611.0,3.21
700.0,2851,-21.1,-21.9,285.0,19.0,18.3525906994923,-4.917561856947886,,50527,2012-12-13,49.21,119.75,611.0,3.21
644.0,3464,-23.3,-24.4,276.0,19.0,18.895916011997194,-1.9860408020854068,,50527,2012-12-13,49.21,119.75,611.0,3.21
595.0,4038,-28.3,-29.5,268.0,18.0,17.989034886343724,0.6281909406450137,,50527,2012-12-13,49.21,119.75,611.0,3.21
578.0,4246,-29.0,-35.0,265.0,17.0,16.935309867559674,1.4816476267101901,,50527,2012-12-13,49.21,119.75,611.0,3.21
571.0,4333,-29.3,-37.3,269.0,17.0,16.99741081765865,0.2966909094338195,,50527,2012-12-13,49.21,119.75,611.0,3.21
553.0,4560,-30.8,-43.1,280.0,17.0,16.74173180120754,-2.9520190203378096,,50527,2012-12-13,49.21,119.75,611.0,3.21
511.0,5118,-34.5,-57.5,276.0,21.0,20.884959802733743,-2.1950977286207127,,50527,2012-12-13,49.21,119.75,611.0,3.21
500.0,5270,-35.5,-59.5,275.0,21.0,20.920088659926655,-1.8302705977008156,,50527,2012-12-13,49.21,119.75,611.0,3.21
427.0,6345,-41.6,-69.8,285.0,33.0,31.87555226753926,-8.54102848838317,,50527,2012-12-13,49.21,119.75,611.0,3.21
400.0,6790,-44.1,-74.1,280.0,35.0,34.468271355427284,-6.077686218342549,,50527,2012-12-13,49.21,119.75,611.0,3.21
332.0,8017,-52.1,-80.1,280.0,40.0,39.392310120488325,-6.945927106677199,,50527,2012-12-13,49.21,119.75,611.0,3.21
300.0,8670,-53.9,-80.9,280.0,43.0,42.34673337952495,-7.466871639677989,,50527,2012-12-13,49.21,119.75,611.0,3.21
298.0,8713,-54.1,-81.1,280.0,43.0,42.34673337952495,-7.466871639677989,,50527,2012-12-13,49.21,119.75,611.0,3.21
250.0,9840,-54.3,-81.3,280.0,49.0,48.255579897598196,-8.508760705679569,,50527,2012-12-13,49.21,119.75,611.0,3.21
241.0,10075,-54.4,-81.4,280.0,51.0,50.225195403622614,-8.856057061013429,,50527,2012-12-13,49.21,119.75,611.0,3.21
200.0,11270,-54.7,-81.7,280.0,43.0,42.34673337952495,-7.466871639677989,,50527,2012-12-13,49.21,119.75,611.0,3.21
196.0,11399,-54.9,-81.9,280.0,43.0,42.34673337952495,-7.466871639677989,,50527,2012-12-13,49.21,119.75,611.0,3.21
150.0,13110,-54.9,-81.9,285.0,51.0,49.26221714074249,-13.199771300228536,,50527,2012-12-13,49.21,119.75,611.0,3.21
129.0,14073,-54.9,-81.9,287.0,49.0,46.85893304218874,-14.3262135314141,,50527,2012-12-13,49.21,119.75,611.0,3.21
105.0,15382,-57.1,-84.1,289.0,47.0,44.4393730531679,-15.301703259486347,,50527,2012-12-13,49.21,119.75,611.0,3.21
100.0,15690,-57.1,-84.1,290.0,47.0,44.16555317693769,-16.074946736306444,,50527,2012-12-13,49.21,119.75,611.0,3.21
87.0,16566,-58.9,-85.2,295.0,49.0,44.40908156479584,-20.70829482529428,,50527,2012-12-13,49.21,119.75,611.0,3.21
82.0,16938,-59.7,-85.7,298.0,48.0,42.3814844572285,-22.534635013722742,,50527,2012-12-13,49.21,119.75,611.0,3.21
70.0,17930,-58.7,-84.7,305.0,47.0,38.50014608158261,-26.958092508499163,,50527,2012-12-13,49.21,119.75,611.0,3.21
56.5,19284,-55.5,-82.5,308.0,40.0,31.52043014426887,-24.62645901302634,,50527,2012-12-13,49.21,119.75,611.0,3.21
50.0,20060,-57.1,-84.1,310.0,37.0,28.34364439540219,-23.78314155840195,,50527,2012-12-13,49.21,119.75,611.0,3.21
48.0,20317,-57.6,-84.3,310.0,37.0,28.34364439540219,-23.78314155840195,,50527,2012-12-13,49.21,119.75,611.0,3.21
42.5,21083,-59.1,-85.1,316.0,40.0,27.786334818359904,-28.773592013546036,,50527,2012-12-13,49.21,119.75,611.0,3.21
30.0,23270,-57.9,-83.9,335.0,51.0,21.55353134877566,-46.22169713886915,,50527,2012-12-13,49.21,119.75,611.0,3.21
29.0,23484,-57.5,-83.8,335.0,52.0,21.97614961051636,-47.1280049259058,,50527,2012-12-13,49.21,119.75,611.0,3.21
27.4,23842,-56.7,-83.7,335.0,53.0,22.398767872257057,-48.03431271294245,,50527,2012-12-13,49.21,119.75,611.0,3.21
20.0,25840,-55.5,-82.5,335.0,54.0,22.82138613399776,-48.940620499979104,,50527,2012-12-13,49.21,119.75,611.0,3.21
17.7,26615,-55.3,-82.3,337.0,57.0,22.27167432388861,-52.468776646789095,,50527,2012-12-13,49.21,119.75,611.0,3.21
11.4,29403,-56.1,-83.1,343.0,65.0,19.004160806977914,-62.15980913759729,,50527,2012-12-13,49.21,119.75,611.0,3.21
10.0,30230,-56.9,-83.9,345.0,68.0,17.599695066971407,-65.68295618765664,,50527,2012-12-13,49.21,119.75,611.0,3.21
7.3,32216,-58.3,-84.3,342.0,72.0,22.24922359499623,-68.47606917325105,,50527,2012-12-13,49.21,119.75,611.0,3.21
6.0,33459,-56.0,-82.6,340.0,74.0,25.309490606099477,-69.53725393815722,,50527,2012-12-13,49.21,119.75,611.0,3.21
5.6,33897,-55.1,-82.0,340.0,74.0,25.309490606099477,-69.53725393815722,,50527,2012-12-13,49.21,119.75,611.0,3.21
5.4,34128,-54.7,-81.7,339.0,73.0,26.160860316806957,-68.15137113429572,,50527,2012-12-13,49.21,119.75,611.0,3.21
4.0,36069,-49.7,-78.7,332.0,66.0,30.985123143868794,-58.27454112868918,,50527,2012-12-13,49.21,119.75,611.0,3.21
3.1,37726,-52.5,-80.5,326.0,61.0,34.11076711171554,-50.57129192585755,,50527,2012-12-13,49.21,119.75,611.0,3.21
3.0,37940,-52.1,-80.2,325.0,60.0,34.41458618106279,-49.1491226573395,,50527,2012-12-13,49.21,119.75,611.0,3.21
2.0,40588,-47.7,-76.7,,,,,,50527,2012-12-13,49.21,119.75,611.0,3.21
