pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
926.0,611,22.2,8.2,155.0,14.0,-5.916655664369793,12.688309018513099,,50527,2014-05-31,49.21,119.75,611.0,30.03
925.0,658,23.6,14.6,155.0,14.0,-5.916655664369793,12.688309018513099,,50527,2014-05-31,49.21,119.75,611.0,30.03
916.0,743,22.0,13.0,177.0,17.0,-0.8897112561300448,16.976702090827754,,50527,2014-05-31,49.21,119.75,611.0,30.03
913.0,772,22.5,12.9,185.0,17.0,1.481647626710185,16.935309867559674,,50527,2014-05-31,49.21,119.75,611.0,30.03
911.0,791,22.8,12.8,186.0,18.0,1.881512338817763,17.901394116628918,,50527,2014-05-31,49.21,119.75,611.0,30.03
907.0,829,28.4,16.4,187.0,19.0,2.315517524697799,18.85837688118512,,50527,2014-05-31,49.21,119.75,611.0,30.03
902.0,879,29.4,16.4,189.0,20.0,3.1286893008046146,19.753766811902757,,50527,2014-05-31,49.21,119.75,611.0,30.03
887.0,1027,28.3,15.3,195.0,23.0,5.952838037357978,22.21629400464857,,50527,2014-05-31,49.21,119.75,611.0,30.03
850.0,1404,25.4,12.4,195.0,23.0,5.952838037357978,22.21629400464857,,50527,2014-05-31,49.21,119.75,611.0,30.03
727.0,2740,13.0,1.6,205.0,12.0,5.071419140888391,10.8756934444398,,50527,2014-05-31,49.21,119.75,611.0,30.03
700.0,3064,10.0,-1.0,210.0,10.0,5.000000000000001,8.660254037844386,,50527,2014-05-31,49.21,119.75,611.0,30.03
670.0,3426,7.2,-2.8,215.0,11.0,6.309340799861507,9.01067248717891,,50527,2014-05-31,49.21,119.75,611.0,30.03
529.0,5302,-10.2,-11.4,240.0,19.0,16.45448267190433,9.500000000000009,,50527,2014-05-31,49.21,119.75,611.0,30.03
517.0,5485,-11.9,-12.2,240.0,19.0,16.45448267190433,9.500000000000009,,50527,2014-05-31,49.21,119.75,611.0,30.03
500.0,5740,-12.9,-13.1,240.0,19.0,16.45448267190433,9.500000000000009,,50527,2014-05-31,49.21,119.75,611.0,30.03
492.0,5863,-13.1,-13.7,237.0,19.0,15.934740790963058,10.348141665285512,,50527,2014-05-31,49.21,119.75,611.0,30.03
475.0,6128,-17.1,-28.1,231.0,18.0,13.988627306225471,11.32776703889708,,50527,2014-05-31,49.21,119.75,611.0,30.03
461.0,6352,-15.9,-31.9,226.0,18.0,12.948116406095721,12.50385066826195,,50527,2014-05-31,49.21,119.75,611.0,30.03
458.0,6400,-16.3,-32.5,225.0,17.0,12.020815280171307,12.02081528017131,,50527,2014-05-31,49.21,119.75,611.0,30.03
416.0,7110,-22.3,-41.9,225.0,25.0,17.677669529663685,17.677669529663692,,50527,2014-05-31,49.21,119.75,611.0,30.03
400.0,7400,-24.7,-45.7,225.0,21.0,14.849242404917497,14.8492424049175,,50527,2014-05-31,49.21,119.75,611.0,30.03
355.0,8259,-31.1,-48.1,225.0,18.0,12.727922061357855,12.727922061357859,,50527,2014-05-31,49.21,119.75,611.0,30.03
348.0,8398,-32.3,-50.9,225.0,17.0,12.020815280171307,12.02081528017131,,50527,2014-05-31,49.21,119.75,611.0,30.03
300.0,9430,-41.1,-72.1,195.0,17.0,4.3999237667428535,16.42073904691416,,50527,2014-05-31,49.21,119.75,611.0,30.03
291.0,9634,-42.9,-73.2,190.0,17.0,2.952019020337818,16.741731801207536,,50527,2014-05-31,49.21,119.75,611.0,30.03
274.0,10038,-46.5,-75.5,190.0,14.0,2.4310744873370265,13.787308542170912,,50527,2014-05-31,49.21,119.75,611.0,30.03
260.0,10383,-49.0,-77.5,190.0,12.0,2.0837781320031654,11.817693036146496,,50527,2014-05-31,49.21,119.75,611.0,30.03
250.0,10640,-50.9,-78.9,185.0,10.0,0.8715574274765794,9.961946980917455,,50527,2014-05-31,49.21,119.75,611.0,30.03
233.0,11092,-53.7,-81.0,165.0,8.0,-2.070552360820168,7.727406610312546,,50527,2014-05-31,49.21,119.75,611.0,30.03
222.0,11402,-55.6,-82.5,180.0,6.0,-7.347880794884119e-16,6.0,,50527,2014-05-31,49.21,119.75,611.0,30.03
209.0,11789,-58.0,-84.3,230.0,14.0,10.72462220366569,8.999026535611552,,50527,2014-05-31,49.21,119.75,611.0,30.03
202.0,12007,-59.3,-85.3,240.0,14.0,12.124355652982139,7.000000000000006,,50527,2014-05-31,49.21,119.75,611.0,30.03
200.0,12070,-59.3,-85.3,245.0,16.0,14.500924592586403,6.761892187851187,,50527,2014-05-31,49.21,119.75,611.0,30.03
