pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
950.0,611,-9.9,-14.3,230.0,8.0,6.128355544951823,5.142300877492316,,50527,2017-10-29,49.21,119.75,611.0,3.92
940.0,707,-6.9,-12.9,262.0,8.0,7.922144549932562,1.1133848076805266,,50527,2017-10-29,49.21,119.75,611.0,3.92
933.0,775,-6.7,-12.7,285.0,8.0,7.727406610312547,-2.0705523608201624,,50527,2017-10-29,49.21,119.75,611.0,3.92
925.0,854,-6.5,-12.5,290.0,10.0,9.396926207859083,-3.4202014332566897,,50527,2017-10-29,49.21,119.75,611.0,3.92
905.0,1026,-4.5,-11.5,303.0,15.0,12.580058519181364,-8.169585525225399,,50527,2017-10-29,49.21,119.75,611.0,3.92
902.0,1052,-4.7,-11.8,305.0,16.0,13.106432708623869,-9.177222981616737,,50527,2017-10-29,49.21,119.75,611.0,3.92
850.0,1516,-8.1,-17.1,300.0,19.0,16.454482671904334,-9.500000000000002,,50527,2017-10-29,49.21,119.75,611.0,3.92
757.0,2406,-14.1,-24.1,315.0,19.0,13.435028842544407,-13.4350288425444,,50527,2017-10-29,49.21,119.75,611.0,3.92
755.0,2426,-14.2,-24.2,315.0,19.0,13.435028842544407,-13.4350288425444,,50527,2017-10-29,49.21,119.75,611.0,3.92
723.0,2753,-15.0,-25.6,335.0,21.0,8.874983496554684,-19.03246352776965,,50527,2017-10-29,49.21,119.75,611.0,3.92
700.0,2998,-15.7,-26.7,330.0,23.0,11.50000000000001,-19.918584287042084,,50527,2017-10-29,49.21,119.75,611.0,3.92
594.0,4226,-20.3,-33.3,332.0,29.0,13.614675320790834,-25.60548019290888,,50527,2017-10-29,49.21,119.75,611.0,3.92
500.0,5480,-29.5,-42.5,335.0,35.0,14.791639160924472,-31.720772546282753,,50527,2017-10-29,49.21,119.75,611.0,3.92
459.0,6086,-33.3,-46.3,340.0,38.0,12.996765446375408,-35.70831958986452,,50527,2017-10-29,49.21,119.75,611.0,3.92
455.0,6147,-33.7,-46.8,340.0,39.0,13.338785589701075,-36.64801221065043,,50527,2017-10-29,49.21,119.75,611.0,3.92
400.0,7040,-39.7,-53.7,340.0,39.0,13.338785589701075,-36.64801221065043,,50527,2017-10-29,49.21,119.75,611.0,3.92
356.0,7824,-45.1,-60.1,340.0,39.0,13.338785589701075,-36.64801221065043,,50527,2017-10-29,49.21,119.75,611.0,3.92
305.0,8832,-53.0,-72.6,340.0,39.0,13.338785589701075,-36.64801221065043,,50527,2017-10-29,49.21,119.75,611.0,3.92
300.0,8940,-53.9,-73.9,340.0,39.0,13.338785589701075,-36.64801221065043,,50527,2017-10-29,49.21,119.75,611.0,3.92
286.0,9247,-56.1,-79.1,336.0,38.0,15.455992436880406,-34.71472739041884,,50527,2017-10-29,49.21,119.75,611.0,3.92
263.0,9779,-58.1,-84.1,330.0,37.0,18.500000000000018,-32.04293994002422,,50527,2017-10-29,49.21,119.75,611.0,3.92
250.0,10100,-57.7,-83.7,330.0,37.0,18.500000000000018,-32.04293994002422,,50527,2017-10-29,49.21,119.75,611.0,3.92
224.0,10794,-56.4,-80.5,325.0,37.0,21.22232814498872,-30.30862563869269,,50527,2017-10-29,49.21,119.75,611.0,3.92
200.0,11510,-55.1,-77.1,310.0,33.0,25.27946662292628,-21.211991119655796,,50527,2017-10-29,49.21,119.75,611.0,3.92
188.0,11909,-54.0,-75.0,295.0,35.0,31.720772546282745,-14.791639160924486,,50527,2017-10-29,49.21,119.75,611.0,3.92
166.0,12712,-51.9,-70.9,289.0,36.0,34.03866872157541,-11.720453560457628,,50527,2017-10-29,49.21,119.75,611.0,3.92
150.0,13370,-52.1,-71.1,285.0,37.0,35.739255572695534,-9.57630466879325,,50527,2017-10-29,49.21,119.75,611.0,3.92
146.0,13545,-52.1,-71.8,280.0,35.0,34.468271355427284,-6.077686218342549,,50527,2017-10-29,49.21,119.75,611.0,3.92
139.0,13862,-52.1,-73.1,275.0,41.0,40.84398262176157,-3.5733854526539734,,50527,2017-10-29,49.21,119.75,611.0,3.92
105.0,15676,-52.3,-80.3,271.0,44.0,43.99329858688122,-0.7679058832404577,,50527,2017-10-29,49.21,119.75,611.0,3.92
100.0,15990,-53.9,-80.9,270.0,45.0,45.0,8.266365894244634e-15,,50527,2017-10-29,49.21,119.75,611.0,3.92
92.5,16485,-56.5,-83.5,265.0,49.0,48.81354020649553,4.270631394635254,,50527,2017-10-29,49.21,119.75,611.0,3.92
79.0,17490,-54.5,-82.0,275.0,56.0,55.78690309313775,-4.8807215938688415,,50527,2017-10-29,49.21,119.75,611.0,3.92
74.0,17906,-53.6,-81.4,275.0,56.0,55.78690309313775,-4.8807215938688415,,50527,2017-10-29,49.21,119.75,611.0,3.92
70.0,18260,-52.9,-80.9,275.0,54.0,53.79451369695426,-4.706410108373526,,50527,2017-10-29,49.21,119.75,611.0,3.92
66.0,18639,-51.7,-79.7,272.0,53.0,52.96771383201207,-1.8496733252325679,,50527,2017-10-29,49.21,119.75,611.0,3.92
50.0,20440,-49.7,-78.7,255.0,45.0,43.466662183008076,11.646857029613429,,50527,2017-10-29,49.21,119.75,611.0,3.92
48.0,20707,-49.3,-78.3,255.0,43.0,41.53481053042994,11.129218939408387,,50527,2017-10-29,49.21,119.75,611.0,3.92
47.1,20831,-49.1,-78.1,255.0,42.0,40.56888470414087,10.870399894305866,,50527,2017-10-29,49.21,119.75,611.0,3.92
42.0,21574,-51.2,-79.3,255.0,37.0,35.73925557269553,9.576304668793263,,50527,2017-10-29,49.21,119.75,611.0,3.92
35.7,22628,-54.1,-81.1,255.0,45.0,43.466662183008076,11.646857029613429,,50527,2017-10-29,49.21,119.75,611.0,3.92
31.0,23547,-48.7,-77.4,255.0,52.0,50.22814296703155,13.458590345331073,,50527,2017-10-29,49.21,119.75,611.0,3.92
30.0,23760,-47.5,-76.5,255.0,52.0,50.22814296703155,13.458590345331073,,50527,2017-10-29,49.21,119.75,611.0,3.92
25.0,24977,-41.9,-72.9,265.0,25.0,24.90486745229364,2.178893568691456,,50527,2017-10-29,49.21,119.75,611.0,3.92
24.8,25031,-41.7,-72.7,263.0,23.0,22.82856148775041,2.802994898318385,,50527,2017-10-29,49.21,119.75,611.0,3.92
24.0,25249,-43.0,-73.7,255.0,16.0,15.454813220625093,4.14110472164033,,50527,2017-10-29,49.21,119.75,611.0,3.92
22.0,25827,-46.3,-76.2,230.0,17.0,13.022755533022625,10.927389364671171,,50527,2017-10-29,49.21,119.75,611.0,3.92
20.0,26460,-49.9,-78.9,230.0,21.0,16.086933305498537,13.498539803417328,,50527,2017-10-29,49.21,119.75,611.0,3.92
19.4,26658,-50.7,-78.7,233.0,22.0,17.569981221040443,13.239930509345061,,50527,2017-10-29,49.21,119.75,611.0,3.92
17.2,27461,-39.7,-70.7,247.0,24.0,22.092116482858565,9.377547083742572,,50527,2017-10-29,49.21,119.75,611.0,3.92
16.0,27955,-39.6,-70.7,255.0,25.0,24.148145657226706,6.470476127563016,,50527,2017-10-29,49.21,119.75,611.0,3.92
15.0,28396,-39.6,-70.6,250.0,21.0,19.733545036504076,7.18242300983904,,50527,2017-10-29,49.21,119.75,611.0,3.92
12.8,29479,-39.5,-70.5,200.0,23.0,7.866463296490379,21.612930278075893,,50527,2017-10-29,49.21,119.75,611.0,3.92
12.0,29918,-39.9,-70.9,180.0,23.0,-2.8166876380389124e-15,23.0,,50527,2017-10-29,49.21,119.75,611.0,3.92
10.0,31160,-41.1,-72.1,185.0,25.0,2.1788935686914486,24.90486745229364,,50527,2017-10-29,49.21,119.75,611.0,3.92
9.6,31437,-42.1,-73.1,188.0,25.0,3.479327524001638,24.756701718539258,,50527,2017-10-29,49.21,119.75,611.0,3.92
7.3,33317,-35.1,-68.1,207.0,24.0,10.895771993749118,21.38415658052083,,50527,2017-10-29,49.21,119.75,611.0,3.92
7.0,33610,-34.3,-67.3,210.0,23.0,11.500000000000002,19.918584287042087,,50527,2017-10-29,49.21,119.75,611.0,3.92
5.5,35307,-30.9,-64.9,206.0,26.0,11.397649816516013,23.36864520377834,,50527,2017-10-29,49.21,119.75,611.0,3.92
5.0,35980,-32.5,-66.5,205.0,27.0,11.410693066998881,24.470310249989552,,50527,2017-10-29,49.21,119.75,611.0,3.92
3.5,38503,-30.9,-64.9,,,,,,50527,2017-10-29,49.21,119.75,611.0,3.92
