pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
954.0,611,-4.7,-9.7,0,0,0.0,0.0,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
925.0,854,-5.5,-13.5,285,2,1.9318516525781368,-0.5176380902050406,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
850.0,1512,-10.3,-16.3,315,10,7.071067811865477,-7.071067811865474,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
700.0,2995,-16.5,-30.5,330,14,7.000000000000006,-12.124355652982137,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
500.0,5460,-33.1,-50.1,325,21,12.045105163371977,-17.202192930068822,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
400.0,6990,-45.7,-62.7,325,23,13.192258036074069,-18.840497018646808,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
325.0,8346,-54.1,-65.1,310,41,31.407822167878102,-26.35429199714811,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
300.0,8860,-53.5,-66.5,310,47,36.004088826591975,-30.211017655267344,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
250.0,10040,-50.5,-74.5,315,51,36.06244584051393,-36.06244584051392,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
200.0,11500,-50.7,-79.7,315,43,30.40559159102155,-30.405591591021537,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
150.0,13370,-51.5,-80.5,315,41,28.991378028648455,-28.99137802864844,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
100.0,15990,-52.1,-80.1,300,27,23.38268590217984,-13.500000000000004,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
70.0,18280,-52.3,-80.3,290,29,27.25108600279134,-9.918584156444402,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
50.0,20450,-55.3,-83.3,290,23,21.61293027807589,-7.8664632964903864,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
30.0,23710,-51.7,-80.7,315,12,8.485281374238571,-8.485281374238568,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
20.0,26350,-50.9,-79.9,280,14,13.787308542170914,-2.4310744873370194,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
10.0,30940,-42.9,-73.9,0,10,-0.0,-10.0,,50527,2010-10-17 12:00:00,49.21,119.75,611.0,3.47
