pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
935.0,611,24.2,18.2,270,10,10.0,1.8369701987210296e-15,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
925.0,704,23.6,5.6,250,17,15.974774553360444,5.814342436536365,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
850.0,1437,18.6,7.6,225,16,11.31370849898476,11.313708498984763,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
700.0,3067,5.6,-6.4,285,14,13.522961568046957,-3.623466631435284,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
500.0,5730,-11.9,-16.9,180,37,-4.531193156845207e-15,37.0,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
400.0,7410,-22.9,-28.9,175,25,-2.178893568691455,24.90486745229364,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
300.0,9450,-38.9,-44.9,235,17,13.925584752912856,9.750799417967789,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
250.0,10680,-48.1,-54.1,245,51,46.22169713886916,21.553531348775657,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
235.0,11088,-50.7,-56.7,245,64,58.00369837034561,27.047568751404746,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
203.0,12052,-49.2,-58.0,245,78,70.69200738885871,32.96422441577454,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
200.0,12150,-49.1,-58.1,245,76,68.87939181478541,32.118987892293134,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
150.0,14020,-52.5,-62.5,235,62,50.78742674591748,35.561739053764875,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
140.0,14466,-55.5,-65.5,230,68,52.0910221320905,43.709557458684685,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
100.0,16620,-57.3,-67.3,225,25,17.677669529663685,17.677669529663692,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
70.0,18890,-55.7,-64.7,215,16,9.177222981616739,13.106432708623869,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
50.0,21040,-52.7,-60.7,215,6,3.441458618106277,4.914912265733951,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
30.0,24340,-50.9,-58.9,160,10,-3.420201433256689,9.396926207859083,,50527,2010-08-18 12:00:00,49.21,119.75,611.0,22.84
