pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
939.0,611,-20.9,-25.7,250,10,9.396926207859085,3.4202014332566852,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
925.0,765,-16.3,-20.6,295,16,14.500924592586397,-6.761892187851194,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
850.0,1396,-20.9,-25.0,295,14,12.688309018513097,-5.916655664369794,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
700.0,2804,-29.7,-38.7,325,25,14.339410908776163,-20.47880110722479,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
500.0,5170,-37.9,-45.9,340,33,11.286664729747065,-31.00985648593498,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
400.0,6680,-46.3,-54.3,325,31,17.78086952688244,-25.39371337295874,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
300.0,8540,-58.3,-84.3,310,29,22.215288850450367,-18.640840680909637,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
286.0,8840,-59.7,-85.7,305,29,23.75540928438076,-16.633716654180336,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
250.0,9690,-54.7,-80.7,300,37,32.042939940024226,-18.500000000000004,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
200.0,11130,-51.9,-79.9,295,39,35.34600369442934,-16.482112207887283,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
150.0,12990,-52.7,-80.7,300,47,40.703193977868615,-23.500000000000004,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
100.0,15590,-55.1,-82.1,285,47,45.398513835586215,-12.164495119818454,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
70.0,17870,-56.7,-83.7,275,47,46.82115081031204,-4.096319909139921,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
50.0,20020,-51.9,-79.9,265,56,55.78690309313775,4.880721593868862,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
30.0,23360,-46.7,-75.7,245,62,56.19108279627231,26.20233222792335,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
20.0,26050,-44.3,-74.3,240,80,69.28203230275508,40.000000000000036,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
16.5,27341,-44.5,-74.5,235,82,67.1704676316973,47.033267780785806,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
10.0,30700,-44.9,-74.9,230,64,49.026844359614586,41.138407019938526,,50527,2011-03-01 12:00:00,49.21,119.75,611.0,1.72
