pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
932.0,611,22.6,13.6,295,12,10.875693444439797,-5.071419140888395,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
925.0,676,20.6,9.6,295,10,9.063077870366499,-4.226182617406996,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
850.0,1401,15.8,7.8,325,16,9.177222981616744,-13.106432708623865,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
700.0,3017,5.6,-10.4,345,25,6.470476127563017,-24.148145657226706,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
500.0,5720,-6.5,-16.5,325,39,22.369481017690813,-31.94692972727067,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
400.0,7430,-16.9,-43.9,315,54,38.183766184073576,-38.183766184073555,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
300.0,9510,-34.3,-41.3,325,78,44.738962035381626,-63.89385945454134,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
269.0,10270,-34.5,-57.1,330,82,41.000000000000036,-71.01408311032395,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
250.0,10780,-34.7,-67.7,320,78,50.13743355555009,-59.75146656328027,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
200.0,12310,-43.3,-74.3,320,78,50.13743355555009,-59.75146656328027,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
150.0,14210,-50.3,-79.3,320,58,37.281681361819295,-44.43057770090071,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
115.0,15913,-58.1,-85.1,315,43,30.40559159102155,-30.405591591021537,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
100.0,16790,-59.3,-86.3,315,33,23.334523779156072,-23.33452377915606,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
70.0,19030,-57.9,-84.9,355,14,1.2201803984672164,-13.946725773284438,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
50.0,21160,-54.7,-82.7,55,17,-13.92558475291286,-9.750799417967784,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
30.0,24440,-51.7,-80.7,60,12,-10.392304845413264,-6.000000000000002,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
20.0,27100,-46.5,-76.5,80,21,-20.680962813256368,-3.646611731005539,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
10.0,31790,-37.7,-69.7,95,23,-22.912478056110146,2.0045820831961394,,50527,2010-07-27 12:00:00,49.21,119.75,611.0,20.98
