pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
922.0,611,10.2,7.1,270.0,6.0,6.0,1.102182119232618e-15,,50527,2013-05-10,49.21,119.75,611.0,11.99
910.0,727,7.2,5.1,270.0,7.0,7.0,1.2858791391047208e-15,,50527,2013-05-10,49.21,119.75,611.0,11.99
907.0,756,7.0,5.1,270.0,8.0,8.0,1.4695761589768238e-15,,50527,2013-05-10,49.21,119.75,611.0,11.99
874.0,1080,5.2,4.6,315.0,8.0,5.6568542494923815,-5.656854249492379,,50527,2013-05-10,49.21,119.75,611.0,11.99
868.0,1141,4.8,4.5,317.0,10.0,6.819983600624982,-7.313537016191707,,50527,2013-05-10,49.21,119.75,611.0,11.99
856.0,1262,4.0,0.2,322.0,15.0,9.234922129884872,-11.82016130410083,,50527,2013-05-10,49.21,119.75,611.0,11.99
850.0,1323,5.2,-2.8,325.0,17.0,9.75079941796779,-13.925584752912856,,50527,2013-05-10,49.21,119.75,611.0,11.99
848.0,1342,5.8,-3.4,325.0,17.0,9.75079941796779,-13.925584752912856,,50527,2013-05-10,49.21,119.75,611.0,11.99
839.0,1430,8.8,-6.2,325.0,18.0,10.324375854318838,-14.744736797201849,,50527,2013-05-10,49.21,119.75,611.0,11.99
700.0,2897,-3.3,-10.3,330.0,19.0,9.500000000000009,-16.45448267190433,,50527,2013-05-10,49.21,119.75,611.0,11.99
624.0,3794,-11.1,-15.4,330.0,28.0,14.000000000000012,-24.248711305964274,,50527,2013-05-10,49.21,119.75,611.0,11.99
594.0,4169,-12.7,-19.5,330.0,31.0,15.500000000000014,-26.84678751731759,,50527,2013-05-10,49.21,119.75,611.0,11.99
534.0,4979,-16.3,-28.3,321.0,24.0,15.103689385196109,-18.651503074967295,,50527,2013-05-10,49.21,119.75,611.0,11.99
500.0,5470,-21.1,-32.1,315.0,19.0,13.435028842544407,-13.4350288425444,,50527,2013-05-10,49.21,119.75,611.0,11.99
400.0,7080,-33.3,-48.3,295.0,14.0,12.688309018513097,-5.916655664369794,,50527,2013-05-10,49.21,119.75,611.0,11.99
352.0,7960,-40.1,-63.7,285.0,16.0,15.454813220625095,-4.141104721640325,,50527,2013-05-10,49.21,119.75,611.0,11.99
335.0,8300,-42.7,-69.7,276.0,12.0,11.93426274441928,-1.2543415592118359,,50527,2013-05-10,49.21,119.75,611.0,11.99
334.0,8320,-42.8,-69.8,275.0,12.0,11.954336377100947,-1.0458689129718945,,50527,2013-05-10,49.21,119.75,611.0,11.99
300.0,9040,-45.3,-75.3,210.0,27.0,13.500000000000004,23.38268590217984,,50527,2013-05-10,49.21,119.75,611.0,11.99
283.0,9425,-47.4,-76.6,210.0,35.0,17.500000000000004,30.31088913245535,,50527,2013-05-10,49.21,119.75,611.0,11.99
266.0,9833,-49.6,-78.0,215.0,39.0,22.3694810176908,31.946929727270682,,50527,2013-05-10,49.21,119.75,611.0,11.99
258.0,10034,-50.7,-78.7,215.0,39.0,22.3694810176908,31.946929727270682,,50527,2013-05-10,49.21,119.75,611.0,11.99
250.0,10240,-49.9,-77.9,220.0,39.0,25.06871677777503,29.87573328164014,,50527,2013-05-10,49.21,119.75,611.0,11.99
200.0,11700,-48.7,-76.7,225.0,23.0,16.263455967290593,16.263455967290597,,50527,2013-05-10,49.21,119.75,611.0,11.99
196.0,11833,-48.6,-76.7,230.0,21.0,16.086933305498537,13.498539803417328,,50527,2013-05-10,49.21,119.75,611.0,11.99
160.0,13166,-47.5,-76.5,238.0,20.0,16.96096192312852,10.5983852846641,,50527,2013-05-10,49.21,119.75,611.0,11.99
150.0,13590,-48.3,-77.3,240.0,19.0,16.45448267190433,9.500000000000009,,50527,2013-05-10,49.21,119.75,611.0,11.99
120.0,15044,-52.8,-80.9,250.0,17.0,15.974774553360444,5.814342436536365,,50527,2013-05-10,49.21,119.75,611.0,11.99
117.0,15209,-53.3,-81.3,245.0,17.0,15.407232379623053,7.184510449591886,,50527,2013-05-10,49.21,119.75,611.0,11.99
105.0,15906,-53.7,-80.7,238.0,20.0,16.96096192312852,10.5983852846641,,50527,2013-05-10,49.21,119.75,611.0,11.99
100.0,16220,-53.3,-81.3,235.0,21.0,17.202192930068822,12.045105163371973,,50527,2013-05-10,49.21,119.75,611.0,11.99
98.0,16350,-53.3,-81.3,235.0,23.0,18.840497018646808,13.192258036074067,,50527,2013-05-10,49.21,119.75,611.0,11.99
86.0,17193,-53.5,-81.1,245.0,27.0,24.470310249989556,11.410693066998878,,50527,2013-05-10,49.21,119.75,611.0,11.99
71.0,18429,-53.9,-80.9,260.0,21.0,20.680962813256368,3.646611731005537,,50527,2013-05-10,49.21,119.75,611.0,11.99
70.0,18520,-53.9,-80.9,260.0,21.0,20.680962813256368,3.646611731005537,,50527,2013-05-10,49.21,119.75,611.0,11.99
67.2,18781,-55.1,-82.1,258.0,20.0,19.56295201467611,4.158233816355196,,50527,2013-05-10,49.21,119.75,611.0,11.99
50.0,20670,-54.3,-81.3,240.0,10.0,8.660254037844386,5.000000000000004,,50527,2013-05-10,49.21,119.75,611.0,11.99
