pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
923.0,611,21.4,18.2,0.0,0.0,-0.0,-0.0,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
879.0,1059,18.3,15.5,20.0,4.0,-1.3680805733026749,-3.7587704831436337,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
877.0,1080,18.2,15.4,19.0,4.0,-1.3022726178286268,-3.7820743023972674,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
850.0,1364,16.6,11.6,5.0,6.0,-0.522934456485949,-5.977168188550474,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
842.0,1445,16.4,8.4,4.0,6.0,-0.4185388424647518,-5.985384301558945,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
817.0,1699,14.4,8.7,0.0,8.0,-0.0,-8.0,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
769.0,2209,10.4,9.2,342.0,10.0,3.0901699437494767,-9.510565162951535,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
700.0,2988,6.4,2.4,315.0,14.0,9.899494936611667,-9.899494936611664,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
623.0,3928,0.2,-2.3,295.0,16.0,14.500924592586397,-6.761892187851194,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
596.0,4285,-2.1,-4.0,300.0,17.0,14.722431864335457,-8.500000000000002,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
576.0,4560,-3.9,-5.4,310.0,15.0,11.490666646784671,-9.641814145298088,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
545.0,4996,-5.5,-8.3,325.0,12.0,6.882917236212558,-9.8298245314679,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
538.0,5098,-5.9,-9.0,322.0,11.0,6.77227622858224,-8.668118289673941,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
533.0,5171,-6.1,-10.2,320.0,11.0,7.070663706551936,-8.426488874308756,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
531.0,5201,-6.1,-14.1,319.0,11.0,7.216649318895581,-8.30180538245049,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
500.0,5670,-7.9,-21.9,305.0,10.0,8.191520442889917,-5.7357643635104605,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
480.0,5987,-9.7,-27.7,295.0,11.0,9.969385657403148,-4.648800879147696,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
453.0,6426,-12.9,-29.6,280.0,14.0,13.787308542170914,-2.4310744873370194,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
409.0,7201,-18.5,-33.0,275.0,10.0,9.961946980917455,-0.8715574274765789,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
400.0,7370,-19.7,-33.7,270.0,10.0,10.0,1.8369701987210296e-15,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
383.0,7691,-21.7,-34.7,254.0,10.0,9.61261695938319,2.756373558169989,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
379.0,7766,-22.3,-35.2,250.0,10.0,9.396926207859085,3.4202014332566852,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
359.0,8154,-25.4,-37.8,220.0,6.0,3.8567256581192355,4.596266658713868,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
339.0,8565,-28.6,-40.6,190.0,8.0,1.3891854213354438,7.878462024097664,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
300.0,9440,-35.5,-46.5,185.0,16.0,1.394491883962527,15.939115169467929,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
292.0,9627,-36.9,-47.9,184.0,17.0,1.1858600536501296,16.958588854417012,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
273.0,10083,-41.0,-52.4,180.0,21.0,-2.5717582782094417e-15,21.0,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
250.0,10680,-46.3,-58.3,180.0,21.0,-2.5717582782094417e-15,21.0,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
243.0,10865,-47.8,-60.0,180.0,21.0,-2.5717582782094417e-15,21.0,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
222.0,11454,-52.5,-65.5,196.0,20.0,5.51274711633998,19.225233918766378,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
200.0,12120,-54.9,-68.9,215.0,19.0,10.897952290669878,15.563888841490844,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
160.0,13570,-51.2,-65.2,255.0,21.0,20.284442352070435,5.435199947152933,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
150.0,13990,-50.1,-64.1,255.0,17.0,16.42073904691416,4.399923766742851,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
144.0,14257,-49.5,-64.5,251.0,16.0,15.12829720958907,5.209090471314506,,50527,2013-08-05 12:00:00,49.21,119.75,611.0,33.29
