pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
947.0,611,-32.5,-35.4,0,0,0.0,0.0,,50527,2010-02-03,49.21,119.75,611.0,0.65
925.0,783,-26.9,-32.9,340,12,4.104241719908023,-11.276311449430901,,50527,2010-02-03,49.21,119.75,611.0,0.65
850.0,1391,-29.5,-35.5,335,23,9.720220020036082,-20.845079101842952,,50527,2010-02-03,49.21,119.75,611.0,0.65
700.0,2788,-28.9,-46.9,355,25,2.178893568691458,-24.90486745229364,,50527,2010-02-03,49.21,119.75,611.0,0.65
500.0,5120,-43.1,-52.1,335,45,19.017821778331466,-40.78385041664925,,50527,2010-02-03,49.21,119.75,611.0,0.65
420.0,6269,-51.1,-59.3,355,64,5.577967535850132,-63.756460677871715,,50527,2010-02-03,49.21,119.75,611.0,0.65
400.0,6590,-53.3,-61.3,340,58,19.837168312888778,-54.502172005582686,,50527,2010-02-03,49.21,119.75,611.0,0.65
322.0,7961,-60.9,,330,51,25.50000000000002,-44.16729559300636,,50527,2010-02-03,49.21,119.75,611.0,0.65
300.0,8400,-60.7,,330,43,21.500000000000018,-37.23909236273085,,50527,2010-02-03,49.21,119.75,611.0,0.65
250.0,9540,-60.3,,310,41,31.407822167878102,-26.35429199714811,,50527,2010-02-03,49.21,119.75,611.0,0.65
200.0,10930,-61.3,,305,35,28.670321550114714,-20.07517527228661,,50527,2010-02-03,49.21,119.75,611.0,0.65
150.0,12710,-62.1,,295,37,33.533388120356044,-15.636875684405885,,50527,2010-02-03,49.21,119.75,611.0,0.65
100.0,15230,-60.5,,270,39,39.0,7.164183775012016e-15,,50527,2010-02-03,49.21,119.75,611.0,0.65
70.0,17450,-59.1,,260,39,38.40750236747611,6.772278929010283,,50527,2010-02-03,49.21,119.75,611.0,0.65
50.0,19550,-59.1,,235,47,38.500146081582606,26.95809250849918,,50527,2010-02-03,49.21,119.75,611.0,0.65
30.0,22860,-44.3,,205,80,33.80946093925594,72.504622962932,,50527,2010-02-03,49.21,119.75,611.0,0.65
20.0,25610,-39.9,,195,70,18.117333157176457,67.61480784023477,,50527,2010-02-03,49.21,119.75,611.0,0.65
16.3,27047,-35.9,,195,85,21.99961883371427,82.10369523457081,,50527,2010-02-03,49.21,119.75,611.0,0.65
10.0,30480,-26.3,,175,37,-3.2247624816633533,36.85920382939459,,50527,2010-02-03,49.21,119.75,611.0,0.65
