pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
942.0,611,-23.5,-25.8,315,6,4.242640687119286,-4.242640687119284,,50527,2010-12-22,49.21,119.75,611.0,1.86
925.0,746,-22.9,-25.0,0,14,-0.0,-14.0,,50527,2010-12-22,49.21,119.75,611.0,1.86
850.0,1369,-21.9,-24.6,0,19,-0.0,-19.0,,50527,2010-12-22,49.21,119.75,611.0,1.86
700.0,2778,-29.1,-32.7,315,10,7.071067811865477,-7.071067811865474,,50527,2010-12-22,49.21,119.75,611.0,1.86
500.0,5100,-45.3,-47.7,255,21,20.284442352070435,5.435199947152933,,50527,2010-12-22,49.21,119.75,611.0,1.86
400.0,6570,-50.7,-61.7,255,35,33.80740392011739,9.058666578588221,,50527,2010-12-22,49.21,119.75,611.0,1.86
371.0,7059,-53.3,-64.3,250,39,36.64801221065043,13.338785589701073,,50527,2010-12-22,49.21,119.75,611.0,1.86
300.0,8430,-53.3,-70.3,250,51,47.92432366008133,17.443027309609096,,50527,2010-12-22,49.21,119.75,611.0,1.86
250.0,9600,-55.1,-74.1,245,43,38.97123484257596,18.172585254850063,,50527,2010-12-22,49.21,119.75,611.0,1.86
200.0,11040,-50.9,-79.9,250,47,44.1655531769377,16.074946736306423,,50527,2010-12-22,49.21,119.75,611.0,1.86
155.0,12697,-50.5,-79.5,265,60,59.771681885504734,5.229344564859495,,50527,2010-12-22,49.21,119.75,611.0,1.86
150.0,12910,-50.5,-79.5,270,60,60.0,1.1021821192326178e-14,,50527,2010-12-22,49.21,119.75,611.0,1.86
100.0,15590,-51.7,-80.7,250,33,31.00985648593498,11.286664729747063,,50527,2010-12-22,49.21,119.75,611.0,1.86
84.9,16647,-54.5,-82.5,250,43,40.406782693794064,14.706866163003747,,50527,2010-12-22,49.21,119.75,611.0,1.86
70.0,17900,-49.3,-78.3,255,43,41.53481053042994,11.129218939408387,,50527,2010-12-22,49.21,119.75,611.0,1.86
50.0,20110,-50.1,-79.1,245,21,19.032463527769654,8.874983496554682,,50527,2010-12-22,49.21,119.75,611.0,1.86
30.0,23430,-50.5,-79.5,240,23,19.918584287042084,11.50000000000001,,50527,2010-12-22,49.21,119.75,611.0,1.86
20.0,26080,-47.1,-77.1,220,25,16.06969024216348,19.151111077974452,,50527,2010-12-22,49.21,119.75,611.0,1.86
10.0,30720,-42.5,-73.5,225,35,24.74873734152916,24.748737341529168,,50527,2010-12-22,49.21,119.75,611.0,1.86
