pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
941.0,611,-11.1,-17.1,270.0,14.0,14.0,2.5717582782094417e-15,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
928.0,755,-10.4,-16.4,305.0,19.0,15.563888841490844,-10.897952290669874,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
925.0,788,-10.3,-16.3,305.0,19.0,15.563888841490844,-10.897952290669874,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
917.0,855,-8.1,-15.1,316.0,21.0,14.58782577963895,-15.106135807111668,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
903.0,974,-8.7,-17.1,335.0,23.0,9.720220020036082,-20.845079101842952,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
879.0,1183,-9.7,-20.6,335.0,23.0,9.720220020036082,-20.845079101842952,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
878.0,1192,-9.7,-20.7,335.0,23.0,9.720220020036082,-20.845079101842952,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
850.0,1441,-11.7,-21.7,325.0,19.0,10.897952290669883,-15.56388884149084,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
807.0,1838,-13.5,-19.9,300.0,12.0,10.392304845413264,-6.000000000000002,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
803.0,1876,-13.7,-19.7,302.0,11.0,9.328529057720687,-5.8291119065652515,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
781.0,2086,-15.4,-20.4,310.0,6.0,4.596266658713869,-3.8567256581192355,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
757.0,2322,-17.3,-21.1,311.0,9.0,6.79238622200495,-5.904531260914563,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
700.0,2905,-20.9,-29.9,315.0,17.0,12.02081528017131,-12.020815280171306,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
675.0,3172,-23.1,-32.1,323.0,21.0,12.638115486193014,-16.77134571099315,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
670.0,3226,-23.2,-32.7,325.0,21.0,12.045105163371977,-17.202192930068822,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
614.0,3861,-24.9,-39.9,322.0,27.0,16.62285983379277,-21.276290347381494,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
575.0,4328,-28.2,-46.7,320.0,31.0,19.926415900282727,-23.74737773668831,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
500.0,5320,-35.3,-61.3,320.0,33.0,21.211991119655806,-25.279466622926268,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
430.0,6354,-42.3,-70.3,316.0,35.0,24.313042966064916,-25.17689301185278,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
422.0,6480,-43.0,-71.5,315.0,35.0,24.748737341529168,-24.748737341529157,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
400.0,6840,-45.1,-75.1,315.0,33.0,23.334523779156072,-23.33452377915606,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
318.0,8340,-54.1,-81.7,305.0,29.0,23.75540928438076,-16.633716654180336,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
301.0,8699,-56.3,-83.3,300.0,31.0,26.846787517317598,-15.500000000000004,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
300.0,8720,-56.3,-83.3,300.0,31.0,26.846787517317598,-15.500000000000004,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
266.0,9485,-54.7,-80.4,290.0,39.0,36.64801221065042,-13.338785589701091,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
250.0,9880,-53.9,-78.9,290.0,41.0,38.52739745222224,-14.022825876352428,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
233.0,10331,-53.3,-78.3,292.0,42.0,38.941721891805074,-15.733476923468302,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
200.0,11310,-53.5,-80.5,295.0,45.0,40.783850416649244,-19.01782177833148,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
196.0,11441,-52.9,-79.5,295.0,45.0,40.783850416649244,-19.01782177833148,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
180.0,11994,-50.3,-75.3,300.0,40.0,34.64101615137754,-20.000000000000004,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
164.0,12600,-51.6,-78.2,305.0,35.0,28.670321550114714,-20.07517527228661,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
150.0,13180,-52.9,-80.9,300.0,37.0,32.042939940024226,-18.500000000000004,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
131.0,14052,-53.9,-80.9,297.0,34.0,30.294221822404513,-15.435676991144586,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
111.0,15123,-50.7,-76.7,293.0,31.0,28.535650457025653,-12.112664983167479,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
105.0,15484,-52.1,-80.1,291.0,30.0,28.007412794916053,-10.751038486359011,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
100.0,15800,-52.5,-80.5,290.0,29.0,27.25108600279134,-9.918584156444402,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
80.8,17167,-55.5,-82.5,285.0,31.0,29.94370061496112,-8.02339039817813,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
74.4,17697,-52.1,-80.1,282.0,29.0,28.36628042128036,-6.029439033715024,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
70.0,18090,-53.1,-81.1,280.0,27.0,26.58980933132962,-4.6885007970071095,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
65.0,18568,-53.4,-81.1,275.0,23.0,22.912478056110146,-2.0045820831961314,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
54.8,19668,-54.1,-81.1,268.0,25.0,24.984770675477392,0.872487417562519,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
50.0,20260,-52.1,-80.1,265.0,25.0,24.90486745229364,2.178893568691456,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
48.4,20471,-50.5,-78.5,264.0,25.0,24.863047384206833,2.613211581691334,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
39.5,21779,-55.9,-82.9,258.0,27.0,26.40998521981275,5.613615652079514,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
36.0,22379,-53.1,-80.9,255.0,27.0,26.079997309804845,6.988114217768057,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
33.0,22941,-50.5,-79.0,260.0,29.0,28.559424837354033,5.0357971523409795,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
30.8,23387,-48.5,-77.5,260.0,26.0,25.60500157831741,4.514852619340188,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
30.0,23560,-48.9,-77.9,260.0,25.0,24.6201938253052,4.341204441673258,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
28.0,24015,-48.4,-77.4,260.0,21.0,20.680962813256368,3.646611731005537,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
25.0,24762,-47.5,-76.5,230.0,16.0,12.256711089903646,10.284601754984632,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
23.6,25142,-47.1,-76.1,235.0,21.0,17.202192930068822,12.045105163371973,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
20.0,26230,-49.9,-77.9,250.0,37.0,34.76862696907861,12.654745303049737,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
18.1,26882,-49.7,-78.7,250.0,41.0,38.527397452222246,14.02282587635241,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
18.0,26919,-49.6,-78.6,250.0,41.0,38.527397452222246,14.02282587635241,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
13.7,28720,-45.7,-75.7,246.0,52.0,47.50436379741525,21.150305439941604,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
13.0,29074,-44.4,-74.8,245.0,54.0,48.94062049997911,22.821386133997756,,50527,2013-12-04 12:00:00,49.21,119.75,611.0,2.7
