pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
947.0,611,6.2,-3.8,315,6,4.242640687119286,-4.242640687119284,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
925.0,802,6.2,-11.8,335,19,8.029746973073285,-17.219847953696352,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
850.0,1487,-0.1,-12.1,350,21,3.646611731005538,-20.680962813256368,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
700.0,3004,-10.7,-26.7,5,19,-1.655959112205505,-18.927699263743165,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
500.0,5520,-26.9,-50.9,20,33,-11.286664729747068,-31.00985648593498,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
400.0,7090,-39.1,-60.1,25,45,-19.017821778331474,-40.783850416649244,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
300.0,9000,-53.3,-66.3,25,54,-22.82138613399777,-48.9406204999791,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
294.0,9129,-54.1,-67.1,30,56,-27.999999999999996,-48.49742261192857,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
250.0,10170,-51.5,-67.5,15,43,-11.129218939408393,-41.53481053042994,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
200.0,11620,-49.3,-76.3,345,33,8.541028488383182,-31.875552267539256,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
150.0,13500,-49.3,-78.3,320,39,25.068716777775045,-29.875733281640134,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
100.0,16150,-51.7,-80.7,290,29,27.25108600279134,-9.918584156444402,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
70.0,18450,-52.5,-80.5,255,21,20.284442352070435,5.435199947152933,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
50.0,20610,-53.3,-81.3,280,14,13.787308542170914,-2.4310744873370194,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
30.0,23910,-52.3,-80.3,255,23,22.21629400464857,5.952838037357974,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
20.0,26570,-48.3,-78.3,255,29,28.01184896238298,7.505752307973098,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
10.0,31170,-46.1,-76.1,280,12,11.817693036146498,-2.0837781320031596,,50527,2010-09-27 12:00:00,49.21,119.75,611.0,4.52
