pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
935.0,611,-11.9,-16.9,160.0,14.0,-4.788282006559364,13.155696691002717,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
925.0,734,-9.7,-16.7,185.0,16.0,1.394491883962527,15.939115169467929,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
921.0,768,-9.4,-16.4,200.0,17.0,5.814342436536367,15.974774553360444,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
920.0,776,-9.3,-16.3,201.0,17.0,6.0922551422701074,15.870867250452429,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
903.0,921,-6.9,-21.9,213.0,16.0,8.714224560240433,13.418729087126785,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
859.0,1309,-9.4,-25.2,245.0,12.0,10.875693444439802,5.0714191408883895,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
850.0,1391,-9.9,-25.9,245.0,12.0,10.875693444439802,5.0714191408883895,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
797.0,1884,-13.7,-25.7,250.0,12.0,11.276311449430901,4.104241719908023,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
796.0,1893,-13.7,-25.7,250.0,12.0,11.276311449430901,4.104241719908023,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
733.0,2518,-15.7,-26.7,279.0,19.0,18.76607847130762,-2.972254835764383,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
711.0,2748,-14.5,-52.5,290.0,22.0,20.673237657289985,-7.524443153164718,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
700.0,2866,-13.9,-52.9,295.0,23.0,20.845079101842945,-9.720220020036091,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
686.0,3019,-13.7,-52.7,298.0,22.0,19.424847042896396,-10.328374381289589,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
658.0,3331,-15.4,-51.5,305.0,19.0,15.563888841490844,-10.897952290669874,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
631.0,3644,-17.2,-50.4,310.0,19.0,14.554844419260585,-12.212964584044245,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
580.0,4273,-20.8,-48.0,315.0,25.0,17.677669529663692,-17.677669529663685,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
554.0,4615,-22.7,-46.7,315.0,26.0,18.38477631085024,-18.38477631085023,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
513.0,5175,-26.7,-34.7,315.0,28.0,19.798989873223334,-19.798989873223327,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
500.0,5360,-27.9,-35.9,315.0,29.0,20.506096654409884,-20.506096654409873,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
449.0,6126,-32.9,-44.9,315.0,38.0,26.870057685088813,-26.8700576850888,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
400.0,6930,-39.5,-45.5,315.0,47.0,33.23401871576774,-33.234018715767725,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
398.0,6964,-39.7,-45.7,315.0,47.0,33.23401871576774,-33.234018715767725,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
300.0,8840,-54.5,-63.5,325.0,58.0,33.267433308360694,-47.510818568761515,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
290.0,9055,-55.9,-64.9,325.0,59.0,33.84100974471174,-48.329970613050506,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
267.0,9570,-59.7,,325.0,62.0,35.56173905376488,-50.78742674591748,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
250.0,9980,-62.7,,325.0,62.0,35.56173905376488,-50.78742674591748,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
212.0,10984,-67.9,,320.0,52.0,33.42495570370006,-39.83431104218685,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
200.0,11340,-61.5,,310.0,45.0,34.47199994035402,-28.925442435894265,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
197.0,11434,-60.9,,310.0,44.0,33.70595549723504,-28.282654826207725,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
169.0,12391,-58.3,,305.0,35.0,28.670321550114714,-20.07517527228661,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
167.0,12465,-58.1,,304.0,35.0,29.016315039426456,-19.571751621476146,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
156.0,12894,-58.2,,295.0,37.0,33.533388120356044,-15.636875684405885,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
150.0,13140,-58.3,,300.0,39.0,33.77499074759311,-19.500000000000004,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
105.0,15399,-55.5,,300.0,32.0,27.712812921102035,-16.000000000000004,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
100.0,15710,-55.9,,300.0,31.0,26.846787517317598,-15.500000000000004,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
97.0,15904,-55.9,,300.0,31.0,26.846787517317598,-15.500000000000004,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
78.9,17219,-56.1,,300.0,35.0,30.31088913245535,-17.500000000000004,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
70.0,17980,-56.9,,300.0,37.0,32.042939940024226,-18.500000000000004,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
59.3,19032,-57.3,,296.0,43.0,38.648143990864185,-18.849959311930327,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
56.0,19397,-56.4,,295.0,45.0,40.783850416649244,-19.01782177833148,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
50.0,20120,-54.5,,300.0,45.0,38.97114317029974,-22.500000000000004,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
38.7,21767,-52.5,,,,,,,50527,2013-03-25 12:00:00,49.21,119.75,611.0,2.02
