pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
937.0,611,15.0,12.1,85.0,8.0,-7.969557584733964,-0.6972459419812651,,50527,2018-08-12,49.21,119.75,611.0,26.5
925.0,755,14.0,13.1,110.0,8.0,-7.517540966287267,2.7361611466053497,,50527,2018-08-12,49.21,119.75,611.0,26.5
924.0,764,13.9,13.1,110.0,8.0,-7.517540966287267,2.7361611466053497,,50527,2018-08-12,49.21,119.75,611.0,26.5
920.0,801,13.6,13.1,112.0,7.0,-6.490286981967512,2.6222461539113846,,50527,2018-08-12,49.21,119.75,611.0,26.5
915.0,847,14.8,14.2,115.0,6.0,-5.4378467222199,2.535709570444196,,50527,2018-08-12,49.21,119.75,611.0,26.5
899.0,996,14.2,13.7,125.0,4.0,-3.2766081771559668,2.2943057454041846,,50527,2018-08-12,49.21,119.75,611.0,26.5
872.0,1254,13.2,12.8,110.0,4.0,-3.7587704831436337,1.3680805733026749,,50527,2018-08-12,49.21,119.75,611.0,26.5
850.0,1470,12.4,12.1,165.0,4.0,-1.035276180410084,3.863703305156273,,50527,2018-08-12,49.21,119.75,611.0,26.5
845.0,1520,12.0,11.7,175.0,4.0,-0.3486229709906328,3.984778792366982,,50527,2018-08-12,49.21,119.75,611.0,26.5
840.0,1569,11.6,11.3,163.0,4.0,-1.1694868188909464,3.825219023852142,,50527,2018-08-12,49.21,119.75,611.0,26.5
820.0,1771,11.1,8.6,115.0,6.0,-5.4378467222199,2.535709570444196,,50527,2018-08-12,49.21,119.75,611.0,26.5
800.0,1978,10.6,5.8,94.0,4.0,-3.990256201039297,0.2790258949765013,,50527,2018-08-12,49.21,119.75,611.0,26.5
768.0,2317,8.3,6.0,60.0,2.0,-1.7320508075688772,-1.0000000000000002,,50527,2018-08-12,49.21,119.75,611.0,26.5
747.0,2547,6.8,6.2,335.0,3.0,1.2678547852220976,-2.71892336110995,,50527,2018-08-12,49.21,119.75,611.0,26.5
741.0,2613,6.7,5.6,310.0,4.0,3.0641777724759125,-2.571150438746157,,50527,2018-08-12,49.21,119.75,611.0,26.5
714.0,2918,6.3,2.8,310.0,4.0,3.0641777724759125,-2.571150438746157,,50527,2018-08-12,49.21,119.75,611.0,26.5
707.0,2999,6.2,2.0,303.0,5.0,4.193352839727122,-2.723195175075133,,50527,2018-08-12,49.21,119.75,611.0,26.5
700.0,3081,5.6,1.6,295.0,6.0,5.4378467222198985,-2.5357095704441974,,50527,2018-08-12,49.21,119.75,611.0,26.5
666.0,3486,2.6,1.3,255.0,8.0,7.7274066103125465,2.070552360820165,,50527,2018-08-12,49.21,119.75,611.0,26.5
661.0,3547,2.2,1.3,256.0,7.0,6.792070083931975,1.6934532691976745,,50527,2018-08-12,49.21,119.75,611.0,26.5
639.0,3820,0.9,-2.5,260.0,6.0,5.908846518073248,1.041889066001582,,50527,2018-08-12,49.21,119.75,611.0,26.5
631.0,3921,0.4,-3.9,214.0,5.0,2.7959645173537333,4.145187862775209,,50527,2018-08-12,49.21,119.75,611.0,26.5
614.0,4141,1.9,-40.8,115.0,4.0,-3.6252311481466,1.6904730469627973,,50527,2018-08-12,49.21,119.75,611.0,26.5
613.0,4154,2.0,-43.0,113.0,4.0,-3.682019413809761,1.5629245139570953,,50527,2018-08-12,49.21,119.75,611.0,26.5
589.0,4469,-0.2,-44.4,75.0,10.0,-9.659258262890683,-2.5881904510252074,,50527,2018-08-12,49.21,119.75,611.0,26.5
542.0,5124,-4.7,-47.3,50.0,8.0,-6.128355544951824,-5.142300877492315,,50527,2018-08-12,49.21,119.75,611.0,26.5
500.0,5760,-9.1,-50.1,90.0,6.0,-6.0,-3.6739403974420594e-16,,50527,2018-08-12,49.21,119.75,611.0,26.5
