pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
932.0,611,18.8,10.8,340.0,6.0,2.0521208599540115,-5.638155724715451,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
925.0,715,20.4,12.4,350.0,10.0,1.736481776669304,-9.84807753012208,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
924.0,724,20.4,11.4,351.0,10.0,1.5643446504023109,-9.876883405951377,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
920.0,762,20.1,11.2,355.0,12.0,1.0458689129718999,-11.954336377100947,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
850.0,1439,14.6,7.6,340.0,16.0,5.472322293210698,-15.035081932574535,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
783.0,2117,8.8,4.5,330.0,21.0,10.500000000000009,-18.186533479473205,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
726.0,2742,3.5,1.7,345.0,17.0,4.399923766742852,-16.42073904691416,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
700.0,3043,1.0,0.3,340.0,21.0,7.182423009839041,-19.733545036504076,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
669.0,3406,-2.1,-2.9,341.0,23.0,7.488067552514604,-21.746927238784288,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
657.0,3550,-2.5,-3.5,341.0,24.0,7.813635706971761,-22.692445814383603,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
642.0,3734,-2.5,-10.5,341.0,24.0,7.813635706971761,-22.692445814383603,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
609.0,4152,-4.1,-13.1,342.0,26.0,8.034441853748639,-24.72746942367399,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
563.0,4767,-8.1,-19.1,343.0,29.0,8.478779436959378,-27.732837922928024,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
542.0,5062,-9.5,-31.5,344.0,30.0,8.269120674509969,-28.837850878149567,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
500.0,5680,-13.9,-27.9,345.0,33.0,8.541028488383182,-31.875552267539256,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
481.0,5973,-15.7,-32.7,345.0,33.0,8.541028488383182,-31.875552267539256,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
400.0,7330,-26.9,-36.9,345.0,35.0,9.058666578588223,-33.80740392011739,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
363.0,8024,-32.7,-39.7,345.0,39.0,10.093942758998306,-37.671107225273666,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
332.0,8647,-37.5,-53.5,345.0,43.0,11.12921893940839,-41.53481053042994,,50527,2018-08-21 12:00:00,49.21,119.75,611.0,23.14
