pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
934.0,611,22.0,12.0,110.0,6.0,-5.638155724715451,2.0521208599540124,,50527,2017-07-03,49.21,119.75,611.0,12.38
925.0,729,21.2,11.2,130.0,8.0,-6.128355544951824,5.142300877492315,,50527,2017-07-03,49.21,119.75,611.0,12.38
918.0,795,20.5,10.8,145.0,8.0,-4.5886114908083675,6.553216354311935,,50527,2017-07-03,49.21,119.75,611.0,12.38
905.0,918,19.2,10.2,159.0,11.0,-3.9420474449983023,10.269384691469218,,50527,2017-07-03,49.21,119.75,611.0,12.38
893.0,1033,20.4,9.4,172.0,15.0,-2.08759651440098,14.854021031123555,,50527,2017-07-03,49.21,119.75,611.0,12.38
890.0,1062,20.3,9.2,175.0,16.0,-1.394491883962531,15.939115169467929,,50527,2017-07-03,49.21,119.75,611.0,12.38
862.0,1337,19.4,7.0,175.0,6.0,-0.5229344564859492,5.977168188550474,,50527,2017-07-03,49.21,119.75,611.0,12.38
850.0,1458,19.0,6.0,160.0,8.0,-2.736161146605351,7.5175409662872665,,50527,2017-07-03,49.21,119.75,611.0,12.38
806.0,1905,16.2,-3.1,140.0,10.0,-6.427876096865395,7.660444431189779,,50527,2017-07-03,49.21,119.75,611.0,12.38
700.0,3092,8.8,-27.2,140.0,10.0,-6.427876096865395,7.660444431189779,,50527,2017-07-03,49.21,119.75,611.0,12.38
658.0,3601,7.0,-39.0,138.0,8.0,-5.353044850870867,5.945158603819153,,50527,2017-07-03,49.21,119.75,611.0,12.38
587.0,4516,1.4,-42.9,135.0,4.0,-2.8284271247461903,2.82842712474619,,50527,2017-07-03,49.21,119.75,611.0,12.38
518.0,5519,-4.8,-47.2,80.0,6.0,-5.908846518073248,-1.0418890660015825,,50527,2017-07-03,49.21,119.75,611.0,12.38
505.0,5722,-6.1,-48.1,62.0,7.0,-6.180633150012488,-3.286300939501236,,50527,2017-07-03,49.21,119.75,611.0,12.38
500.0,5800,-6.1,-48.1,55.0,8.0,-6.553216354311934,-4.588611490808368,,50527,2017-07-03,49.21,119.75,611.0,12.38
496.0,5862,-6.5,-48.4,50.0,8.0,-6.128355544951824,-5.142300877492315,,50527,2017-07-03,49.21,119.75,611.0,12.38
454.0,6540,-11.0,-51.3,20.0,16.0,-5.472322293210699,-15.035081932574535,,50527,2017-07-03,49.21,119.75,611.0,12.38
400.0,7510,-17.5,-55.5,20.0,25.0,-8.550503583141717,-23.49231551964771,,50527,2017-07-03,49.21,119.75,611.0,12.38
388.0,7737,-18.1,-56.1,19.0,26.0,-8.464772015886075,-24.583482965582238,,50527,2017-07-03,49.21,119.75,611.0,12.38
300.0,9600,-32.3,-66.3,10.0,35.0,-6.077686218342562,-34.468271355427284,,50527,2017-07-03,49.21,119.75,611.0,12.38
298.0,9647,-32.3,-66.3,10.0,35.0,-6.077686218342562,-34.468271355427284,,50527,2017-07-03,49.21,119.75,611.0,12.38
297.0,9670,-32.5,-66.5,10.0,35.0,-6.077686218342562,-34.468271355427284,,50527,2017-07-03,49.21,119.75,611.0,12.38
265.0,10458,-39.4,-71.4,30.0,43.0,-21.499999999999996,-37.239092362730865,,50527,2017-07-03,49.21,119.75,611.0,12.38
250.0,10860,-42.9,-73.9,25.0,43.0,-18.172585254850077,-38.971234842575946,,50527,2017-07-03,49.21,119.75,611.0,12.38
206.0,12129,-53.7,-81.0,20.0,51.0,-17.443027309609104,-47.92432366008133,,50527,2017-07-03,49.21,119.75,611.0,12.38
203.0,12225,-54.5,-81.5,18.0,51.0,-15.759866713122317,-48.50388233105283,,50527,2017-07-03,49.21,119.75,611.0,12.38
200.0,12320,-54.7,-81.7,15.0,51.0,-13.199771300228559,-49.262217140742486,,50527,2017-07-03,49.21,119.75,611.0,12.38
179.0,13022,-59.3,-85.3,15.0,47.0,-12.164495119818476,-45.39851383558621,,50527,2017-07-03,49.21,119.75,611.0,12.38
171.0,13310,-56.5,-83.5,13.0,43.0,-9.672895336786196,-41.897912785765115,,50527,2017-07-03,49.21,119.75,611.0,12.38
161.0,13692,-56.7,-83.7,10.0,39.0,-6.772278929010283,-38.40750236747611,,50527,2017-07-03,49.21,119.75,611.0,12.38
150.0,14140,-56.9,-83.9,355.0,33.0,2.8761395106727243,-32.874425037027606,,50527,2017-07-03,49.21,119.75,611.0,12.38
126.0,15241,-57.1,-83.6,0.0,29.0,-0.0,-29.0,,50527,2017-07-03,49.21,119.75,611.0,12.38
105.0,16393,-57.3,-83.3,12.0,23.0,-4.781968888808465,-22.49739481687753,,50527,2017-07-03,49.21,119.75,611.0,12.38
100.0,16700,-58.7,-84.7,15.0,21.0,-5.4351999471529355,-20.284442352070435,,50527,2017-07-03,49.21,119.75,611.0,12.38
85.0,17725,-58.6,-84.6,10.0,14.0,-2.4310744873370247,-13.787308542170912,,50527,2017-07-03,49.21,119.75,611.0,12.38
79.0,18187,-58.6,-84.6,15.0,14.0,-3.6234666314352904,-13.522961568046956,,50527,2017-07-03,49.21,119.75,611.0,12.38
70.0,18950,-58.5,-84.5,30.0,16.0,-7.999999999999999,-13.85640646055102,,50527,2017-07-03,49.21,119.75,611.0,12.38
67.9,19141,-59.3,-85.3,34.0,16.0,-8.94708645553195,-13.264601160880668,,50527,2017-07-03,49.21,119.75,611.0,12.38
55.0,20476,-56.1,-82.8,65.0,16.0,-14.500924592586399,-6.761892187851191,,50527,2017-07-03,49.21,119.75,611.0,12.38
50.0,21080,-54.7,-81.7,60.0,12.0,-10.392304845413264,-6.000000000000002,,50527,2017-07-03,49.21,119.75,611.0,12.38
49.0,21210,-53.9,-81.1,60.0,12.0,-10.392304845413264,-6.000000000000002,,50527,2017-07-03,49.21,119.75,611.0,12.38
46.5,21548,-51.7,-79.7,56.0,12.0,-9.948450870660501,-6.7103148416489615,,50527,2017-07-03,49.21,119.75,611.0,12.38
46.0,21618,-51.7,-79.7,55.0,12.0,-9.829824531467901,-6.882917236212553,,50527,2017-07-03,49.21,119.75,611.0,12.38
35.0,23390,-51.9,-79.8,90.0,14.0,-14.0,-8.572527594031472e-16,,50527,2017-07-03,49.21,119.75,611.0,12.38
31.9,23991,-51.9,-79.9,87.0,16.0,-15.978072556073181,-0.8373752998871035,,50527,2017-07-03,49.21,119.75,611.0,12.38
30.0,24390,-50.5,-78.5,85.0,17.0,-16.935309867559674,-1.4816476267101883,,50527,2017-07-03,49.21,119.75,611.0,12.38
26.8,25132,-47.7,-76.7,80.0,19.0,-18.711347307231954,-3.2993153756716778,,50527,2017-07-03,49.21,119.75,611.0,12.38
24.1,25830,-50.3,-78.3,75.0,21.0,-20.284442352070435,-5.4351999471529355,,50527,2017-07-03,49.21,119.75,611.0,12.38
24.0,25858,-50.1,-78.2,75.0,21.0,-20.284442352070435,-5.4351999471529355,,50527,2017-07-03,49.21,119.75,611.0,12.38
23.0,26139,-48.0,-76.9,85.0,27.0,-26.89725684847713,-2.3532050541867697,,50527,2017-07-03,49.21,119.75,611.0,12.38
21.8,26494,-45.3,-75.3,89.0,27.0,-26.995887769222563,-0.47121497380665717,,50527,2017-07-03,49.21,119.75,611.0,12.38
20.0,27070,-45.5,-75.5,95.0,27.0,-26.89725684847713,2.3532050541867724,,50527,2017-07-03,49.21,119.75,611.0,12.38
18.7,27517,-45.9,-75.9,,,,,,50527,2017-07-03,49.21,119.75,611.0,12.38
