pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
940.0,611,-22.5,-24.8,250,14,13.155696691002717,4.78828200655936,,50527,2011-03-21,49.21,119.75,611.0,2.09
925.0,774,-17.7,-20.6,270,14,14.0,2.5717582782094417e-15,,50527,2011-03-21,49.21,119.75,611.0,2.09
850.0,1413,-16.1,-25.1,310,19,14.554844419260585,-12.212964584044245,,50527,2011-03-21,49.21,119.75,611.0,2.09
700.0,2840,-26.3,-31.3,335,25,10.565456543517481,-22.65769467591625,,50527,2011-03-21,49.21,119.75,611.0,2.09
500.0,5220,-39.5,-44.1,355,21,1.8302705977008247,-20.920088659926655,,50527,2011-03-21,49.21,119.75,611.0,2.09
400.0,6710,-48.5,-57.5,10,27,-4.688500797007119,-26.589809331329615,,50527,2011-03-21,49.21,119.75,611.0,2.09
316.0,8224,-58.7,-70.7,20,27,-9.234543869793056,-25.37170076121953,,50527,2011-03-21,49.21,119.75,611.0,2.09
300.0,8550,-59.1,-71.1,15,27,-6.98811421776806,-26.079997309804845,,50527,2011-03-21,49.21,119.75,611.0,2.09
250.0,9710,-55.1,-74.1,340,27,9.234543869793052,-25.37170076121953,,50527,2011-03-21,49.21,119.75,611.0,2.09
200.0,11130,-55.9,-82.9,305,31,25.393713372958747,-17.780869526882427,,50527,2011-03-21,49.21,119.75,611.0,2.09
150.0,12980,-52.7,-80.7,295,54,48.94062049997909,-22.82138613399778,,50527,2011-03-21,49.21,119.75,611.0,2.09
119.0,14462,-56.7,-83.7,285,58,56.02369792476597,-15.011504615946176,,50527,2011-03-21,49.21,119.75,611.0,2.09
100.0,15560,-58.5,-84.5,290,64,60.14032773029813,-21.889289172842815,,50527,2011-03-21,49.21,119.75,611.0,2.09
70.0,17790,-61.9,,285,74,71.47851114539107,-19.1526093375865,,50527,2011-03-21,49.21,119.75,611.0,2.09
50.0,19860,-63.3,,280,85,83.70865900603769,-14.760095101689048,,50527,2011-03-21,49.21,119.75,611.0,2.09
30.0,23000,-60.3,,275,99,98.6232751110828,-8.62841853201813,,50527,2011-03-21,49.21,119.75,611.0,2.09
20.0,25540,-58.3,,270,99,99.0,1.8186004967338195e-14,,50527,2011-03-21,49.21,119.75,611.0,2.09
10.9,29384,-53.4,,260,118,116.20731485544054,20.490484964697778,,50527,2011-03-21,49.21,119.75,611.0,2.09
10.0,29930,-52.7,,265,117,116.55477967673423,10.197221901476015,,50527,2011-03-21,49.21,119.75,611.0,2.09
