pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
932.0,611,22.2,7.2,300.0,10.0,8.660254037844386,-5.000000000000001,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
925.0,716,22.0,10.0,305.0,12.0,9.829824531467901,-6.882917236212553,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
920.0,763,21.6,9.7,310.0,14.0,10.724622203665694,-8.999026535611549,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
850.0,1442,15.6,5.6,305.0,19.0,15.563888841490844,-10.897952290669874,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
842.0,1520,14.9,5.3,305.0,19.0,15.563888841490844,-10.897952290669874,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
736.0,2637,5.0,0.7,270.0,21.0,21.0,3.857637417314163e-15,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
718.0,2843,3.2,-0.2,275.0,24.0,23.908672754201895,-2.091737825943789,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
709.0,2945,6.4,-21.6,277.0,26.0,25.806199942674372,-3.16860292853384,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
700.0,3050,6.8,-32.2,280.0,27.0,26.58980933132962,-4.6885007970071095,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
697.0,3085,7.0,-36.0,280.0,27.0,26.58980933132962,-4.6885007970071095,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
667.0,3441,5.1,-36.8,285.0,29.0,28.011848962382984,-7.505752307973088,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
643.0,3737,3.6,-37.5,280.0,31.0,30.52904034337845,-5.383093507674829,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
568.0,4739,-1.7,-39.7,275.0,31.0,30.882035640844112,-2.7018280251773947,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
536.0,5198,-5.3,-22.3,273.0,31.0,30.95751557739179,-1.6224146435312623,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
500.0,5740,-8.9,-35.9,270.0,31.0,31.0,5.694607616035192e-15,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
467.0,6266,-12.9,-52.9,261.0,29.0,28.64296187725899,4.5365994861667,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
463.0,6331,-13.4,-53.2,260.0,29.0,28.559424837354033,5.0357971523409795,,50527,2016-07-24 12:00:00,49.21,119.75,611.0,15.82
