pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
941.0,611,1.6,-0.8,0,0,0.0,0.0,,50527,2010-10-08,49.21,119.75,611.0,11.81
925.0,751,4.0,-3.0,180,8,-9.797174393178826e-16,8.0,,50527,2010-10-08,49.21,119.75,611.0,11.81
850.0,1442,5.0,-7.0,230,10,7.660444431189779,6.427876096865395,,50527,2010-10-08,49.21,119.75,611.0,11.81
700.0,3026,0.4,-9.6,260,25,24.6201938253052,4.341204441673258,,50527,2010-10-08,49.21,119.75,611.0,11.81
500.0,5660,-15.5,-24.5,255,51,49.262217140742486,13.199771300228551,,50527,2010-10-08,49.21,119.75,611.0,11.81
400.0,7300,-28.3,-36.3,250,56,52.62278676401087,19.15312802623744,,50527,2010-10-08,49.21,119.75,611.0,11.81
300.0,9290,-46.1,-51.1,260,47,46.28596439157378,8.161464350345726,,50527,2010-10-08,49.21,119.75,611.0,11.81
250.0,10470,-56.9,-61.9,255,52,50.22814296703155,13.458590345331073,,50527,2010-10-08,49.21,119.75,611.0,11.81
223.0,11179,-62.6,,270,62,62.0,1.1389215232070385e-14,,50527,2010-10-08,49.21,119.75,611.0,11.81
212.0,11493,-65.1,,265,60,59.771681885504734,5.229344564859495,,50527,2010-10-08,49.21,119.75,611.0,11.81
200.0,11850,-62.9,,260,58,57.118849674708066,10.071594304681959,,50527,2010-10-08,49.21,119.75,611.0,11.81
150.0,13630,-58.3,,265,52,51.80212430077077,4.5320986228782285,,50527,2010-10-08,49.21,119.75,611.0,11.81
100.0,16200,-56.1,,245,35,31.720772546282756,14.79163916092447,,50527,2010-10-08,49.21,119.75,611.0,11.81
70.0,18470,-55.7,,235,35,28.670321550114704,20.075175272286625,,50527,2010-10-08,49.21,119.75,611.0,11.81
50.0,20600,-55.9,,250,31,29.13047124436316,10.602624443095724,,50527,2010-10-08,49.21,119.75,611.0,11.81
30.0,23900,-50.9,,240,33,28.57883832488647,16.500000000000014,,50527,2010-10-08,49.21,119.75,611.0,11.81
20.0,26560,-46.7,,245,29,26.282925824062854,12.255929590480276,,50527,2010-10-08,49.21,119.75,611.0,11.81
10.0,31150,-45.9,,245,14,12.688309018513102,5.916655664369788,,50527,2010-10-08,49.21,119.75,611.0,11.81
