pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
940.0,611,-18.9,-21.3,0,0,0.0,0.0,,50527,2010-02-22,49.21,119.75,611.0,1.95
925.0,734,-18.7,-22.7,190,10,1.7364817766693048,9.84807753012208,,50527,2010-02-22,49.21,119.75,611.0,1.95
850.0,1368,-17.7,-21.2,240,14,12.124355652982139,7.000000000000006,,50527,2010-02-22,49.21,119.75,611.0,1.95
700.0,2811,-22.7,-37.7,265,19,18.927699263743165,1.6559591122055068,,50527,2010-02-22,49.21,119.75,611.0,1.95
500.0,5210,-36.9,-44.9,285,31,29.94370061496112,-8.02339039817813,,50527,2010-02-22,49.21,119.75,611.0,1.95
400.0,6710,-48.5,-53.4,280,37,36.4378868614517,-6.424982573676409,,50527,2010-02-22,49.21,119.75,611.0,1.95
300.0,8550,-61.5,,285,60,57.95554957734411,-15.529142706151218,,50527,2010-02-22,49.21,119.75,611.0,1.95
290.0,8760,-62.5,,285,62,59.88740122992224,-16.04678079635626,,50527,2010-02-22,49.21,119.75,611.0,1.95
284.0,8890,-62.4,,285,64,61.81925288250038,-16.5644188865613,,50527,2010-02-22,49.21,119.75,611.0,1.95
250.0,9680,-61.7,,290,56,52.62278676401087,-19.153128026237464,,50527,2010-02-22,49.21,119.75,611.0,1.95
200.0,11060,-59.7,,285,56,54.09184627218783,-14.493866525741137,,50527,2010-02-22,49.21,119.75,611.0,1.95
150.0,12870,-58.9,,285,49,47.330365488164354,-12.682133210023494,,50527,2010-02-22,49.21,119.75,611.0,1.95
100.0,15410,-60.5,,270,58,58.0,1.0654427152581972e-14,,50527,2010-02-22,49.21,119.75,611.0,1.95
75.0,17201,-57.8,,265,74,73.71840765878918,6.44952496332671,,50527,2010-02-22,49.21,119.75,611.0,1.95
70.0,17630,-57.1,,270,72,72.0,1.3226185430791413e-14,,50527,2010-02-22,49.21,119.75,611.0,1.95
50.0,19770,-54.5,,255,62,59.88740122992223,16.04678079635628,,50527,2010-02-22,49.21,119.75,611.0,1.95
30.0,23140,-41.3,,245,37,33.53338812035606,15.636875684405869,,50527,2010-02-22,49.21,119.75,611.0,1.95
20.0,25900,-42.3,,240,29,25.114736709748716,14.500000000000012,,50527,2010-02-22,49.21,119.75,611.0,1.95
10.0,30500,-51.7,,260,14,13.787308542170912,2.4310744873370247,,50527,2010-02-22,49.21,119.75,611.0,1.95
