pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
940.0,611,6.4,-10.6,135,6,-4.242640687119286,4.242640687119285,,50527,2009-05-10,49.21,119.75,611.0,6.48
925.0,741,6.2,-12.8,190,17,2.952019020337818,16.741731801207536,,50527,2009-05-10,49.21,119.75,611.0,6.48
850.0,1434,4.8,-19.2,265,19,18.927699263743165,1.6559591122055068,,50527,2009-05-10,49.21,119.75,611.0,6.48
700.0,2978,-8.7,-15.7,240,16,13.856406460551016,8.000000000000007,,50527,2009-05-10,49.21,119.75,611.0,6.48
500.0,5520,-22.1,-26.6,275,31,30.882035640844112,-2.7018280251773947,,50527,2009-05-10,49.21,119.75,611.0,6.48
400.0,7110,-34.7,-43.7,275,39,38.85159322557808,-3.3990739671586576,,50527,2009-05-10,49.21,119.75,611.0,6.48
300.0,9070,-47.7,-64.7,265,89,88.66132813016536,7.756861104541584,,50527,2009-05-10,49.21,119.75,611.0,6.48
264.0,9899,-52.9,-68.2,275,103,102.60805390344979,-8.977041503008763,,50527,2009-05-10,49.21,119.75,611.0,6.48
256.0,10098,-54.1,-69.1,270,99,99.0,1.8186004967338195e-14,,50527,2009-05-10,49.21,119.75,611.0,6.48
250.0,10250,-53.1,-68.1,270,95,95.0,1.745121688784978e-14,,50527,2009-05-10,49.21,119.75,611.0,6.48
200.0,11690,-52.9,-71.9,265,85,84.67654933779838,7.4082381335509515,,50527,2009-05-10,49.21,119.75,611.0,6.48
150.0,13540,-52.5,-75.5,265,70,69.7336288664222,6.100901992336078,,50527,2009-05-10,49.21,119.75,611.0,6.48
100.0,16130,-56.9,-80.9,270,58,58.0,1.0654427152581972e-14,,50527,2009-05-10,49.21,119.75,611.0,6.48
70.0,18370,-57.9,-81.9,270,41,41.0,7.531577814756221e-15,,50527,2009-05-10,49.21,119.75,611.0,6.48
50.0,20490,-58.3,-82.3,270,31,31.0,5.694607616035192e-15,,50527,2009-05-10,49.21,119.75,611.0,6.48
30.0,23770,-51.1,-79.1,240,14,12.124355652982139,7.000000000000006,,50527,2009-05-10,49.21,119.75,611.0,6.48
20.0,26420,-45.3,-75.3,115,4,-3.6252311481466,1.6904730469627973,,50527,2009-05-10,49.21,119.75,611.0,6.48
10.0,31100,-39.5,-71.5,150,17,-8.499999999999998,14.722431864335459,,50527,2009-05-10,49.21,119.75,611.0,6.48
