pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
945.0,611,-1.5,-7.5,180.0,10.0,-1.2246467991473533e-15,10.0,,50527,2013-10-05,49.21,119.75,611.0,4.53
931.0,758,0.2,-7.8,275.0,14.0,13.946725773284438,-1.2201803984672104,,50527,2013-10-05,49.21,119.75,611.0,4.53
925.0,821,1.0,-8.0,280.0,14.0,13.787308542170914,-2.4310744873370194,,50527,2013-10-05,49.21,119.75,611.0,4.53
918.0,882,1.6,-8.4,286.0,13.0,12.496402047198144,-3.583285625620992,,50527,2013-10-05,49.21,119.75,611.0,4.53
903.0,1014,0.7,-9.1,300.0,12.0,10.392304845413264,-6.000000000000002,,50527,2013-10-05,49.21,119.75,611.0,4.53
850.0,1498,-2.5,-11.5,290.0,16.0,15.035081932574533,-5.472322293210704,,50527,2013-10-05,49.21,119.75,611.0,4.53
818.0,1801,-5.1,-14.1,291.0,20.0,18.671608529944034,-7.167358990906008,,50527,2013-10-05,49.21,119.75,611.0,4.53
752.0,2461,-6.1,-24.1,293.0,29.0,26.694640750120776,-11.33120272618893,,50527,2013-10-05,49.21,119.75,611.0,4.53
700.0,3018,-10.3,-32.3,295.0,37.0,33.533388120356044,-15.636875684405885,,50527,2013-10-05,49.21,119.75,611.0,4.53
694.0,3084,-10.7,-32.7,295.0,38.0,34.4396959073927,-16.059493946146585,,50527,2013-10-05,49.21,119.75,611.0,4.53
630.0,3826,-11.7,-38.7,292.0,47.0,43.57764116463901,-17.606509890547862,,50527,2013-10-05,49.21,119.75,611.0,4.53
521.0,5263,-17.5,-49.5,286.0,66.0,63.44327193192904,-18.192065483921958,,50527,2013-10-05,49.21,119.75,611.0,4.53
500.0,5570,-18.9,-37.9,285.0,70.0,67.61480784023479,-18.11733315717642,,50527,2013-10-05,49.21,119.75,611.0,4.53
463.0,6140,-21.5,-34.5,280.0,75.0,73.86058147591561,-13.023613325019747,,50527,2013-10-05,49.21,119.75,611.0,4.53
461.0,6171,-21.8,-34.8,280.0,76.0,74.84538922892781,-13.197261502686677,,50527,2013-10-05,49.21,119.75,611.0,4.53
400.0,7200,-29.9,-43.9,285.0,80.0,77.27406610312548,-20.705523608201624,,50527,2013-10-05,49.21,119.75,611.0,4.53
321.0,8720,-43.5,-62.5,281.0,87.0,85.40156495994675,-16.600382597759424,,50527,2013-10-05,49.21,119.75,611.0,4.53
300.0,9170,-46.9,-65.9,280.0,89.0,87.64789001808653,-15.454687812356767,,50527,2013-10-05,49.21,119.75,611.0,4.53
278.0,9667,-50.7,-71.0,280.0,93.0,91.58712103013535,-16.149280523024487,,50527,2013-10-05,49.21,119.75,611.0,4.53
263.0,10029,-53.5,-74.7,280.0,93.0,91.58712103013535,-16.149280523024487,,50527,2013-10-05,49.21,119.75,611.0,4.53
250.0,10360,-56.1,-78.1,280.0,89.0,87.64789001808653,-15.454687812356767,,50527,2013-10-05,49.21,119.75,611.0,4.53
222.0,11103,-61.1,,285.0,87.0,84.03554688714895,-22.517256923919266,,50527,2013-10-05,49.21,119.75,611.0,4.53
208.0,11505,-61.7,,282.0,80.0,78.25180805870444,-16.632935265420755,,50527,2013-10-05,49.21,119.75,611.0,4.53
200.0,11750,-56.7,,280.0,76.0,74.84538922892781,-13.197261502686677,,50527,2013-10-05,49.21,119.75,611.0,4.53
195.0,11911,-54.7,,277.0,73.0,72.4558690698165,-8.896462068575781,,50527,2013-10-05,49.21,119.75,611.0,4.53
182.0,12350,-55.1,,270.0,64.0,64.0,1.175660927181459e-14,,50527,2013-10-05,49.21,119.75,611.0,4.53
171.0,12746,-55.4,,270.0,66.0,66.0,1.2124003311558795e-14,,50527,2013-10-05,49.21,119.75,611.0,4.53
150.0,13580,-56.1,,275.0,62.0,61.764071281688224,-5.4036560503547895,,50527,2013-10-05,49.21,119.75,611.0,4.53
146.0,13752,-55.7,,277.0,61.0,60.54531525012064,-7.434029947714008,,50527,2013-10-05,49.21,119.75,611.0,4.53
142.0,13929,-55.8,,280.0,60.0,59.088465180732484,-10.418890660015798,,50527,2013-10-05,49.21,119.75,611.0,4.53
109.0,15611,-57.1,,265.0,54.0,53.79451369695426,4.706410108373546,,50527,2013-10-05,49.21,119.75,611.0,4.53
100.0,16160,-54.7,,265.0,49.0,48.81354020649553,4.270631394635254,,50527,2013-10-05,49.21,119.75,611.0,4.53
88.3,16964,-50.3,,260.0,43.0,42.34673337952494,7.466871639678004,,50527,2013-10-05,49.21,119.75,611.0,4.53
70.0,18470,-52.7,,250.0,33.0,31.00985648593498,11.286664729747063,,50527,2013-10-05,49.21,119.75,611.0,4.53
59.8,19489,-53.5,,237.0,33.0,27.676128742198998,17.97308815549589,,50527,2013-10-05,49.21,119.75,611.0,4.53
58.0,19687,-53.1,,235.0,33.0,27.03201746153672,18.92802239958453,,50527,2013-10-05,49.21,119.75,611.0,4.53
50.0,20650,-51.3,,250.0,29.0,27.251086002791343,9.918584156444387,,50527,2013-10-05,49.21,119.75,611.0,4.53
42.0,21778,-52.2,,270.0,17.0,17.0,3.1228493378257506e-15,,50527,2013-10-05,49.21,119.75,611.0,4.53
38.2,22392,-52.7,,252.0,15.0,14.265847744427303,4.6352549156242135,,50527,2013-10-05,49.21,119.75,611.0,4.53
35.0,22956,-52.7,,235.0,14.0,11.468128620045881,8.03007010891465,,50527,2013-10-05,49.21,119.75,611.0,4.53
