pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
941.0,611,9.8,6.5,0,0,0.0,0.0,,50527,2011-09-04,49.21,119.75,611.0,14.42
925.0,799,10.4,5.4,285,8,7.727406610312547,-2.0705523608201624,,50527,2011-09-04,49.21,119.75,611.0,14.42
850.0,1505,9.2,-2.8,270,12,12.0,2.204364238465236e-15,,50527,2011-09-04,49.21,119.75,611.0,14.42
700.0,3079,-2.7,-9.7,280,29,28.559424837354037,-5.035797152340969,,50527,2011-09-04,49.21,119.75,611.0,14.42
500.0,5670,-18.7,-25.7,250,39,36.64801221065043,13.338785589701073,,50527,2011-09-04,49.21,119.75,611.0,14.42
400.0,7290,-30.5,-34.4,240,60,51.961524227066306,30.00000000000003,,50527,2011-09-04,49.21,119.75,611.0,14.42
335.0,8511,-41.1,-45.7,240,64,55.42562584220406,32.00000000000003,,50527,2011-09-04,49.21,119.75,611.0,14.42
300.0,9270,-47.7,-52.7,245,64,58.00369837034561,27.047568751404746,,50527,2011-09-04,49.21,119.75,611.0,14.42
250.0,10450,-53.7,-60.7,245,54,48.94062049997911,22.821386133997756,,50527,2011-09-04,49.21,119.75,611.0,14.42
239.0,10738,-55.3,-63.3,245,56,50.75323607405241,23.666622657479152,,50527,2011-09-04,49.21,119.75,611.0,14.42
200.0,11900,-46.1,-55.1,260,52,51.21000315663482,9.029705238680377,,50527,2011-09-04,49.21,119.75,611.0,14.42
150.0,13800,-50.1,-67.1,260,52,51.21000315663482,9.029705238680377,,50527,2011-09-04,49.21,119.75,611.0,14.42
113.0,15642,-53.9,-80.9,265,41,40.84398262176157,3.573385452653988,,50527,2011-09-04,49.21,119.75,611.0,14.42
100.0,16430,-53.7,-80.7,265,41,40.84398262176157,3.573385452653988,,50527,2011-09-04,49.21,119.75,611.0,14.42
70.0,18730,-51.9,-79.9,250,23,21.612930278075893,7.866463296490377,,50527,2011-09-04,49.21,119.75,611.0,14.42
50.0,20910,-49.9,-78.9,235,10,8.191520442889916,5.735764363510464,,50527,2011-09-04,49.21,119.75,611.0,14.42
30.0,24250,-46.3,-76.3,240,10,8.660254037844386,5.000000000000004,,50527,2011-09-04,49.21,119.75,611.0,14.42
20.0,26960,-44.9,-74.9,155,4,-1.690473046962798,3.6252311481465997,,50527,2011-09-04,49.21,119.75,611.0,14.42
10.0,31600,-43.7,-73.7,115,12,-10.8756934444398,5.071419140888392,,50527,2011-09-04,49.21,119.75,611.0,14.42
