pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
943.0,611,5.6,0.6,90,2,-2.0,-1.2246467991473532e-16,,50527,2011-09-05,49.21,119.75,611.0,10.47
925.0,813,11.0,-2.0,175,4,-0.3486229709906328,3.984778792366982,,50527,2011-09-05,49.21,119.75,611.0,10.47
850.0,1515,8.0,-7.0,300,8,6.928203230275509,-4.000000000000001,,50527,2011-09-05,49.21,119.75,611.0,10.47
700.0,3092,-1.9,-10.9,310,16,12.25671108990365,-10.284601754984628,,50527,2011-09-05,49.21,119.75,611.0,10.47
500.0,5710,-16.7,-33.7,295,27,24.470310249989545,-11.41069306699889,,50527,2011-09-05,49.21,119.75,611.0,10.47
400.0,7340,-29.3,-41.3,300,37,32.042939940024226,-18.500000000000004,,50527,2011-09-05,49.21,119.75,611.0,10.47
300.0,9330,-45.1,-55.1,300,35,30.31088913245535,-17.500000000000004,,50527,2011-09-05,49.21,119.75,611.0,10.47
250.0,10520,-53.1,-67.1,300,49,42.43524478543749,-24.500000000000007,,50527,2011-09-05,49.21,119.75,611.0,10.47
236.0,10890,-55.7,-71.7,305,51,41.776754258738585,-29.252398253903348,,50527,2011-09-05,49.21,119.75,611.0,10.47
200.0,11960,-50.1,-68.1,290,41,38.52739745222224,-14.022825876352428,,50527,2011-09-05,49.21,119.75,611.0,10.47
150.0,13840,-50.3,-78.3,275,35,34.8668144332111,-3.050450996168026,,50527,2011-09-05,49.21,119.75,611.0,10.47
111.0,15783,-55.7,-82.7,275,37,36.85920382939459,-3.224762481663342,,50527,2011-09-05,49.21,119.75,611.0,10.47
100.0,16450,-54.9,-81.9,275,37,36.85920382939459,-3.224762481663342,,50527,2011-09-05,49.21,119.75,611.0,10.47
70.0,18740,-51.5,-79.5,265,19,18.927699263743165,1.6559591122055068,,50527,2011-09-05,49.21,119.75,611.0,10.47
50.0,20910,-52.1,-80.1,260,16,15.756924048195328,2.7783708426708853,,50527,2011-09-05,49.21,119.75,611.0,10.47
30.0,24250,-48.1,-77.1,215,16,9.177222981616739,13.106432708623869,,50527,2011-09-05,49.21,119.75,611.0,10.47
20.0,26940,-47.3,-76.3,340,2,0.6840402866513372,-1.8793852415718169,,50527,2011-09-05,49.21,119.75,611.0,10.47
10.0,31560,-45.1,-75.1,95,10,-9.961946980917455,0.8715574274765824,,50527,2011-09-05,49.21,119.75,611.0,10.47
