pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
942.0,611.0,-13.7,-18.7,180,6,-7.347880794884119e-16,6.0,,50527,2012-04-02,49.21,119.75,611.0,2.0
925.0,790.0,-10.9,-16.9,285,8,7.727406610312547,-2.0705523608201624,,50527,2012-04-02,49.21,119.75,611.0,2.0
850.0,1443.0,-11.3,-18.3,325,12,6.882917236212558,-9.8298245314679,,50527,2012-04-02,49.21,119.75,611.0,2.0
700.0,2898.0,-22.1,-52.1,325,17,9.75079941796779,-13.925584752912856,,50527,2012-04-02,49.21,119.75,611.0,2.0
500.0,5300.0,-35.7,-66.7,330,23,11.50000000000001,-19.918584287042084,,50527,2012-04-02,49.21,119.75,611.0,2.0
400.0,6820.0,-45.7,-75.7,325,25,14.339410908776163,-20.47880110722479,,50527,2012-04-02,49.21,119.75,611.0,2.0
300.0,8690.0,-57.3,-83.3,305,29,23.75540928438076,-16.633716654180336,,50527,2012-04-02,49.21,119.75,611.0,2.0
284.0,9036.0,-59.1,-85.1,305,31,25.393713372958747,-17.780869526882427,,50527,2012-04-02,49.21,119.75,611.0,2.0
250.0,9840.0,-58.3,-84.3,305,37,30.308625638692696,-21.222328144988705,,50527,2012-04-02,49.21,119.75,611.0,2.0
200.0,11260.0,-54.1,-81.1,305,39,31.946929727270682,-22.369481017690795,,50527,2012-04-02,49.21,119.75,611.0,2.0
150.0,13100.0,-54.5,-81.5,300,41,35.50704155516198,-20.500000000000004,,50527,2012-04-02,49.21,119.75,611.0,2.0
100.0,15700.0,-54.1,-81.1,310,29,22.215288850450367,-18.640840680909637,,50527,2012-04-02,49.21,119.75,611.0,2.0
70.0,18030.0,-44.7,-74.7,300,25,21.650635094610966,-12.500000000000004,,50527,2012-04-02,49.21,119.75,611.0,2.0
50.0,20290.0,-41.3,-72.3,320,17,10.927389364671173,-13.022755533022622,,50527,2012-04-02,49.21,119.75,611.0,2.0
30.0,23760.0,-40.5,-71.5,90,16,-16.0,-9.797174393178826e-16,,50527,2012-04-02,49.21,119.75,611.0,2.0
20.0,26550.0,-36.7,-68.7,80,39,-38.40750236747611,-6.7722789290102865,,50527,2012-04-02,49.21,119.75,611.0,2.0
10.0,31370.0,-36.3,-68.3,80,70,-68.93654271085457,-12.155372436685129,,50527,2012-04-02,49.21,119.75,611.0,2.0
3.2,,,,85,115,-114.56239028055074,-10.022910415980686,,50527,2012-04-02,49.21,119.75,611.0,2.0
