pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
938.0,611,18.8,14.7,0,0,0.0,0.0,,50527,2009-07-31,49.21,119.75,611.0,25.89
925.0,730,18.8,12.8,155,10,-4.2261826174069945,9.063077870366499,,50527,2009-07-31,49.21,119.75,611.0,25.89
850.0,1461,18.8,10.8,190,10,1.7364817766693048,9.84807753012208,,50527,2009-07-31,49.21,119.75,611.0,25.89
700.0,3095,7.4,-4.6,280,10,9.848077530122081,-1.7364817766692997,,50527,2009-07-31,49.21,119.75,611.0,25.89
500.0,5780,-8.5,-22.5,315,17,12.02081528017131,-12.020815280171306,,50527,2009-07-31,49.21,119.75,611.0,25.89
400.0,7470,-19.9,-34.9,315,23,16.263455967290597,-16.26345596729059,,50527,2009-07-31,49.21,119.75,611.0,25.89
300.0,9530,-37.7,-49.7,315,23,16.263455967290597,-16.26345596729059,,50527,2009-07-31,49.21,119.75,611.0,25.89
250.0,10760,-49.3,-60.3,315,21,14.8492424049175,-14.849242404917494,,50527,2009-07-31,49.21,119.75,611.0,25.89
200.0,12180,-60.7,,315,19,13.435028842544407,-13.4350288425444,,50527,2009-07-31,49.21,119.75,611.0,25.89
189.0,12534,-62.7,,300,23,19.918584287042087,-11.500000000000002,,50527,2009-07-31,49.21,119.75,611.0,25.89
150.0,14010,-52.5,,300,23,19.918584287042087,-11.500000000000002,,50527,2009-07-31,49.21,119.75,611.0,25.89
100.0,16600,-56.3,,280,14,13.787308542170914,-2.4310744873370194,,50527,2009-07-31,49.21,119.75,611.0,25.89
70.0,18870,-55.7,,325,6,3.441458618106279,-4.91491226573395,,50527,2009-07-31,49.21,119.75,611.0,25.89
50.0,21000,-56.9,,105,6,-5.79555495773441,1.552914270615125,,50527,2009-07-31,49.21,119.75,611.0,25.89
30.0,24290,-49.7,,85,14,-13.946725773284438,-1.220180398467214,,50527,2009-07-31,49.21,119.75,611.0,25.89
20.0,26960,-46.5,,95,16,-15.939115169467929,1.3944918839625318,,50527,2009-07-31,49.21,119.75,611.0,25.89
10.0,31610,-38.3,,100,35,-34.468271355427284,6.077686218342561,,50527,2009-07-31,49.21,119.75,611.0,25.89
