pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
944.0,611,-22.1,-26.4,205.0,10.0,4.226182617406993,9.0630778703665,,50527,2014-01-17,49.21,119.75,611.0,3.21
939.0,661,-20.3,-27.3,218.0,12.0,7.387937703907898,9.456129043280665,,50527,2014-01-17,49.21,119.75,611.0,3.21
927.0,783,-20.3,-25.5,250.0,17.0,15.974774553360444,5.814342436536365,,50527,2014-01-17,49.21,119.75,611.0,3.21
925.0,804,-20.3,-25.2,255.0,17.0,16.42073904691416,4.399923766742851,,50527,2014-01-17,49.21,119.75,611.0,3.21
910.0,925,-20.3,-24.3,271.0,16.0,15.99756312250226,-0.2792385029965301,,50527,2014-01-17,49.21,119.75,611.0,3.21
897.0,1033,-18.7,-21.8,285.0,16.0,15.454813220625095,-4.141104721640325,,50527,2014-01-17,49.21,119.75,611.0,3.21
877.0,1201,-16.3,-17.9,289.0,17.0,16.073815785188387,-5.534658625771657,,50527,2014-01-17,49.21,119.75,611.0,3.21
850.0,1436,-17.5,-19.0,295.0,19.0,17.21984795369635,-8.029746973073292,,50527,2014-01-17,49.21,119.75,611.0,3.21
776.0,2112,-20.2,-21.2,330.0,19.0,9.500000000000009,-16.45448267190433,,50527,2014-01-17,49.21,119.75,611.0,3.21
708.0,2792,-22.9,-23.5,317.0,26.0,17.731957361624954,-19.015196242098437,,50527,2014-01-17,49.21,119.75,611.0,3.21
700.0,2875,-22.9,-24.0,315.0,27.0,19.091883092036788,-19.091883092036777,,50527,2014-01-17,49.21,119.75,611.0,3.21
691.0,2970,-23.1,-25.1,315.0,29.0,20.506096654409884,-20.506096654409873,,50527,2014-01-17,49.21,119.75,611.0,3.21
669.0,3207,-23.5,-28.0,315.0,31.0,21.92031021678298,-21.92031021678297,,50527,2014-01-17,49.21,119.75,611.0,3.21
500.0,5270,-38.7,-43.1,315.0,45.0,31.819805153394647,-31.81980515339463,,50527,2014-01-17,49.21,119.75,611.0,3.21
486.0,5464,-40.1,-45.1,316.0,45.0,31.259626670654892,-32.37029101523929,,50527,2014-01-17,49.21,119.75,611.0,3.21
400.0,6770,-47.5,-57.5,320.0,45.0,28.925442435894283,-34.471999940354,,50527,2014-01-17,49.21,119.75,611.0,3.21
376.0,7176,-49.9,-60.9,321.0,47.0,29.578058379342377,-36.525860188477616,,50527,2014-01-17,49.21,119.75,611.0,3.21
301.0,8609,-56.4,-70.4,325.0,56.0,32.1202804356586,-45.872514480183526,,50527,2014-01-17,49.21,119.75,611.0,3.21
300.0,8630,-56.5,-70.5,325.0,56.0,32.1202804356586,-45.872514480183526,,50527,2014-01-17,49.21,119.75,611.0,3.21
291.0,8823,-57.1,-71.1,325.0,54.0,30.97312756295651,-44.234210391605544,,50527,2014-01-17,49.21,119.75,611.0,3.21
250.0,9790,-55.3,-70.3,320.0,56.0,35.996106142446216,-42.898488814662755,,50527,2014-01-17,49.21,119.75,611.0,3.21
245.0,9920,-54.8,-70.0,320.0,58.0,37.281681361819295,-44.43057770090071,,50527,2014-01-17,49.21,119.75,611.0,3.21
200.0,11230,-49.5,-66.5,305.0,49.0,40.138450170160596,-28.105245381201257,,50527,2014-01-17,49.21,119.75,611.0,3.21
189.0,11600,-49.8,-68.9,300.0,51.0,44.167295593006365,-25.500000000000007,,50527,2014-01-17,49.21,119.75,611.0,3.21
167.0,12408,-50.4,-74.3,300.0,49.0,42.43524478543749,-24.500000000000007,,50527,2014-01-17,49.21,119.75,611.0,3.21
150.0,13110,-50.9,-78.9,305.0,52.0,42.595906303027576,-29.825974690254395,,50527,2014-01-17,49.21,119.75,611.0,3.21
147.0,13242,-50.7,-78.7,304.0,53.0,43.93899134541721,-29.63722388394959,,50527,2014-01-17,49.21,119.75,611.0,3.21
108.0,15249,-52.1,-80.1,296.0,59.0,53.028848731650854,-25.863897660555565,,50527,2014-01-17,49.21,119.75,611.0,3.21
104.0,15494,-51.2,-79.2,295.0,60.0,54.37846722219899,-25.357095704441978,,50527,2014-01-17,49.21,119.75,611.0,3.21
100.0,15750,-50.3,-78.3,295.0,58.0,52.56585164812569,-24.511859180960577,,50527,2014-01-17,49.21,119.75,611.0,3.21
92.6,16254,-47.1,-76.1,294.0,56.0,51.15854562798566,-22.777252012244787,,50527,2014-01-17,49.21,119.75,611.0,3.21
72.0,17915,-47.3,-76.3,290.0,49.0,46.04493841850951,-16.75898702295778,,50527,2014-01-17,49.21,119.75,611.0,3.21
70.0,18100,-48.1,-77.1,290.0,49.0,46.04493841850951,-16.75898702295778,,50527,2014-01-17,49.21,119.75,611.0,3.21
61.3,18968,-50.9,-78.9,290.0,47.0,44.16555317693769,-16.074946736306444,,50527,2014-01-17,49.21,119.75,611.0,3.21
51.7,20088,-45.7,-75.7,290.0,48.0,45.1052457977236,-16.416966879632113,,50527,2014-01-17,49.21,119.75,611.0,3.21
50.0,20310,-46.7,-75.7,290.0,49.0,46.04493841850951,-16.75898702295778,,50527,2014-01-17,49.21,119.75,611.0,3.21
40.0,21788,-47.3,-76.3,280.0,33.0,32.498655849402866,-5.730389863008689,,50527,2014-01-17,49.21,119.75,611.0,3.21
39.6,21855,-47.3,-76.3,280.0,33.0,32.498655849402866,-5.730389863008689,,50527,2014-01-17,49.21,119.75,611.0,3.21
35.0,22671,-47.5,-76.5,280.0,35.0,34.468271355427284,-6.077686218342549,,50527,2014-01-17,49.21,119.75,611.0,3.21
30.3,23624,-47.7,-76.7,271.0,39.0,38.99406011109926,-0.680643851054042,,50527,2014-01-17,49.21,119.75,611.0,3.21
30.0,23690,-47.3,-76.3,270.0,39.0,39.0,7.164183775012016e-15,,50527,2014-01-17,49.21,119.75,611.0,3.21
23.5,25328,-40.9,-71.9,261.0,32.0,31.606026899044405,5.005902881287393,,50527,2014-01-17,49.21,119.75,611.0,3.21
23.0,25474,-41.2,-72.1,260.0,31.0,30.529040343378448,5.3830935076748405,,50527,2014-01-17,49.21,119.75,611.0,3.21
20.0,26420,-43.1,-73.1,240.0,29.0,25.114736709748716,14.500000000000012,,50527,2014-01-17,49.21,119.75,611.0,3.21
18.0,27130,-43.7,-73.7,225.0,33.0,23.334523779156065,23.334523779156072,,50527,2014-01-17,49.21,119.75,611.0,3.21
16.7,27636,-44.1,-74.1,224.0,33.0,22.923726225146908,23.738213411175487,,50527,2014-01-17,49.21,119.75,611.0,3.21
11.1,30412,-39.5,-70.5,221.0,33.0,21.649947956686734,24.90541614735148,,50527,2014-01-17,49.21,119.75,611.0,3.21
10.0,31130,-38.3,-70.3,220.0,33.0,21.211991119655796,25.279466622926275,,50527,2014-01-17,49.21,119.75,611.0,3.21
9.0,31858,-37.5,-69.5,220.0,31.0,19.926415900282716,23.747377736688318,,50527,2014-01-17,49.21,119.75,611.0,3.21
7.5,33117,-36.1,-68.1,214.0,28.0,15.657401297180908,23.213052031541167,,50527,2014-01-17,49.21,119.75,611.0,3.21
5.1,35792,-36.5,-68.5,201.0,22.0,7.88409488999661,20.538769382938437,,50527,2014-01-17,49.21,119.75,611.0,3.21
5.0,35929,-36.6,-68.6,200.0,21.0,7.182423009839042,19.733545036504076,,50527,2014-01-17,49.21,119.75,611.0,3.21
3.5,38387,-39.1,-71.1,,,,,,50527,2014-01-17,49.21,119.75,611.0,3.21
