pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
942.0,611,7.2,6.5,180.0,4.0,-4.898587196589413e-16,4.0,,50527,2013-09-01,49.21,119.75,611.0,12.53
934.0,701,7.0,4.7,270.0,3.0,3.0,5.51091059616309e-16,,50527,2013-09-01,49.21,119.75,611.0,12.53
927.0,780,7.5,4.8,350.0,2.0,0.3472963553338608,-1.969615506024416,,50527,2013-09-01,49.21,119.75,611.0,12.53
925.0,803,7.6,4.8,350.0,2.0,0.3472963553338608,-1.969615506024416,,50527,2013-09-01,49.21,119.75,611.0,12.53
908.0,956,9.0,3.0,353.0,3.0,0.3656080302154417,-2.9776384549239663,,50527,2013-09-01,49.21,119.75,611.0,12.53
850.0,1500,5.4,0.4,5.0,8.0,-0.6972459419812653,-7.969557584733964,,50527,2013-09-01,49.21,119.75,611.0,12.53
837.0,1625,4.6,-0.3,0.0,8.0,-0.0,-8.0,,50527,2013-09-01,49.21,119.75,611.0,12.53
807.0,1923,2.7,-2.1,355.0,8.0,0.6972459419812665,-7.969557584733964,,50527,2013-09-01,49.21,119.75,611.0,12.53
799.0,2004,2.2,-2.6,356.0,8.0,0.5580517899530051,-7.980512402078594,,50527,2013-09-01,49.21,119.75,611.0,12.53
700.0,3063,-3.1,-12.1,5.0,16.0,-1.3944918839625307,-15.939115169467929,,50527,2013-09-01,49.21,119.75,611.0,12.53
608.0,4158,-10.2,-24.3,355.0,17.0,1.4816476267101915,-16.935309867559674,,50527,2013-09-01,49.21,119.75,611.0,12.53
578.0,4551,-12.7,-28.7,6.0,18.0,-1.8815123388177626,-17.901394116628918,,50527,2013-09-01,49.21,119.75,611.0,12.53
531.0,5188,-17.1,-45.4,25.0,19.0,-8.029746973073289,-17.21984795369635,,50527,2013-09-01,49.21,119.75,611.0,12.53
500.0,5640,-20.3,-57.3,25.0,23.0,-9.720220020036088,-20.84507910184295,,50527,2013-09-01,49.21,119.75,611.0,12.53
480.0,5940,-22.7,-59.7,27.0,25.0,-11.349762493488669,-22.275163104709197,,50527,2013-09-01,49.21,119.75,611.0,12.53
412.0,7041,-30.9,-38.9,34.0,32.0,-17.8941729110639,-26.529202321761336,,50527,2013-09-01,49.21,119.75,611.0,12.53
400.0,7250,-32.7,-39.7,35.0,33.0,-18.92802239958452,-27.03201746153673,,50527,2013-09-01,49.21,119.75,611.0,12.53
391.0,7408,-33.9,-41.0,40.0,33.0,-21.211991119655796,-25.279466622926275,,50527,2013-09-01,49.21,119.75,611.0,12.53
339.0,8396,-41.1,-49.1,37.0,42.0,-25.276230972386028,-33.5426914219863,,50527,2013-09-01,49.21,119.75,611.0,12.53
