pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
930.0,611,-1.9,-11.9,295,17,15.407232379623046,-7.184510449591893,,50527,2012-04-11,49.21,119.75,611.0,7.98
925.0,694,12.6,5.6,295,17,15.407232379623046,-7.184510449591893,,50527,2012-04-11,49.21,119.75,611.0,7.98
850.0,1364,-4.5,-17.5,300,33,28.578838324886473,-16.500000000000004,,50527,2012-04-11,49.21,119.75,611.0,7.98
700.0,2853,-15.1,-15.3,305,43,35.22353790442665,-24.66378676309498,,50527,2012-04-11,49.21,119.75,611.0,7.98
500.0,5360,-25.9,-30.8,320,66,42.42398223931161,-50.558933245852536,,50527,2012-04-11,49.21,119.75,611.0,7.98
400.0,6940,-37.9,-43.9,325,66,37.85604479916907,-54.06403492307344,,50527,2012-04-11,49.21,119.75,611.0,7.98
300.0,8850,-53.1,-62.1,325,76,43.59180916267953,-62.25555536596336,,50527,2012-04-11,49.21,119.75,611.0,7.98
279.0,9308,-56.4,,330,80,40.000000000000036,-69.28203230275507,,50527,2012-04-11,49.21,119.75,611.0,7.98
250.0,10000,-61.5,,330,80,40.000000000000036,-69.28203230275507,,50527,2012-04-11,49.21,119.75,611.0,7.98
235.0,10383,-63.5,,325,74,42.44465628997744,-60.61725127738538,,50527,2012-04-11,49.21,119.75,611.0,7.98
200.0,11390,-57.1,,320,64,41.13840701993853,-49.02684435961458,,50527,2012-04-11,49.21,119.75,611.0,7.98
150.0,13220,-55.7,,305,43,35.22353790442665,-24.66378676309498,,50527,2012-04-11,49.21,119.75,611.0,7.98
100.0,15810,-52.1,,295,27,24.470310249989545,-11.41069306699889,,50527,2012-04-11,49.21,119.75,611.0,7.98
70.0,18120,-53.1,,285,23,22.216294004648574,-5.952838037357967,,50527,2012-04-11,49.21,119.75,611.0,7.98
67.6,18346,-53.3,,285,25,24.14814565722671,-6.470476127563007,,50527,2012-04-11,49.21,119.75,611.0,7.98
50.0,20310,-51.1,,305,14,11.468128620045885,-8.030070108914645,,50527,2012-04-11,49.21,119.75,611.0,7.98
30.0,23610,-50.9,,350,16,2.778370842670886,-15.756924048195328,,50527,2012-04-11,49.21,119.75,611.0,7.98
20.0,26220,-53.7,,10,17,-2.952019020337816,-16.741731801207536,,50527,2012-04-11,49.21,119.75,611.0,7.98
