pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
930.0,611,-20.7,-25.7,90.0,16.0,-16.0,-9.797174393178826e-16,,50527,2013-03-11,49.21,119.75,611.0,3.16
926.0,676,-19.9,-32.9,98.0,16.0,-15.844289099865126,2.2267696153610457,,50527,2013-03-11,49.21,119.75,611.0,3.16
925.0,692,-20.1,-32.1,100.0,16.0,-15.756924048195328,2.778370842670885,,50527,2013-03-11,49.21,119.75,611.0,3.16
923.0,708,-19.9,-29.9,107.0,15.0,-14.344571339445533,4.38557557084105,,50527,2013-03-11,49.21,119.75,611.0,3.16
919.0,741,-12.7,-18.7,122.0,14.0,-11.872673346189965,7.418869699264867,,50527,2013-03-11,49.21,119.75,611.0,3.16
913.0,791,-9.5,-15.5,145.0,12.0,-6.882917236212551,9.829824531467903,,50527,2013-03-11,49.21,119.75,611.0,3.16
883.0,1052,-7.5,-16.8,110.0,6.0,-5.638155724715451,2.0521208599540124,,50527,2013-03-11,49.21,119.75,611.0,3.16
852.0,1331,-5.4,-18.2,235.0,2.0,1.6383040885779832,1.1471528727020928,,50527,2013-03-11,49.21,119.75,611.0,3.16
850.0,1349,-5.3,-18.3,230.0,2.0,1.5320888862379558,1.285575219373079,,50527,2013-03-11,49.21,119.75,611.0,3.16
840.0,1442,-4.7,-19.7,214.0,3.0,1.6775787104122402,2.4871127176651253,,50527,2013-03-11,49.21,119.75,611.0,3.16
823.0,1600,-5.7,-20.6,185.0,4.0,0.3486229709906318,3.984778792366982,,50527,2013-03-11,49.21,119.75,611.0,3.16
792.0,1898,-7.6,-22.3,165.0,2.0,-0.517638090205042,1.9318516525781364,,50527,2013-03-11,49.21,119.75,611.0,3.16
761.0,2207,-9.6,-24.0,250.0,6.0,5.638155724715451,2.0521208599540115,,50527,2013-03-11,49.21,119.75,611.0,3.16
700.0,2854,-13.7,-27.7,245.0,16.0,14.500924592586403,6.761892187851187,,50527,2013-03-11,49.21,119.75,611.0,3.16
641.0,3515,-18.0,-28.8,285.0,33.0,31.87555226753926,-8.54102848838317,,50527,2013-03-11,49.21,119.75,611.0,3.16
612.0,3863,-20.3,-29.3,285.0,40.0,38.63703305156274,-10.352761804100812,,50527,2013-03-11,49.21,119.75,611.0,3.16
500.0,5340,-27.1,-62.1,285.0,68.0,65.68295618765666,-17.59969506697138,,50527,2013-03-11,49.21,119.75,611.0,3.16
499.0,5354,-27.3,-62.3,285.0,68.0,65.68295618765666,-17.59969506697138,,50527,2013-03-11,49.21,119.75,611.0,3.16
478.0,5663,-29.2,-48.8,290.0,76.0,71.41663917972903,-25.993530892750844,,50527,2013-03-11,49.21,119.75,611.0,3.16
463.0,5891,-30.7,-38.7,289.0,77.0,72.80493032114741,-25.068747893201035,,50527,2013-03-11,49.21,119.75,611.0,3.16
427.0,6464,-33.7,-42.7,287.0,81.0,77.46068523300588,-23.682108082541674,,50527,2013-03-11,49.21,119.75,611.0,3.16
400.0,6920,-37.3,-47.3,285.0,84.0,81.13776940828174,-21.740799788611703,,50527,2013-03-11,49.21,119.75,611.0,3.16
314.0,8544,-49.3,-57.3,289.0,92.0,86.98770895513717,-29.95227021005838,,50527,2013-03-11,49.21,119.75,611.0,3.16
300.0,8840,-51.5,-60.5,290.0,93.0,87.39141373308948,-31.807873329287215,,50527,2013-03-11,49.21,119.75,611.0,3.16
250.0,10000,-59.7,-70.7,290.0,97.0,91.1501842162331,-33.17595390258989,,50527,2013-03-11,49.21,119.75,611.0,3.16
230.0,10519,-63.9,,290.0,99.0,93.02956945780493,-33.85999418924123,,50527,2013-03-11,49.21,119.75,611.0,3.16
229.0,10545,-64.0,,290.0,99.0,93.02956945780493,-33.85999418924123,,50527,2013-03-11,49.21,119.75,611.0,3.16
215.0,10933,-65.0,,290.0,99.0,93.02956945780493,-33.85999418924123,,50527,2013-03-11,49.21,119.75,611.0,3.16
214.0,10962,-65.1,,290.0,99.0,93.02956945780493,-33.85999418924123,,50527,2013-03-11,49.21,119.75,611.0,3.16
200.0,11380,-60.9,,290.0,93.0,87.39141373308948,-31.807873329287215,,50527,2013-03-11,49.21,119.75,611.0,3.16
