pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
938.0,611,1.0,-6.0,170.0,14.0,-2.431074487337024,13.787308542170912,,50527,2018-11-02,49.21,119.75,611.0,6.67
925.0,763,3.2,-6.8,215.0,27.0,15.486563781478246,22.11710519580278,,50527,2018-11-02,49.21,119.75,611.0,6.67
907.0,923,7.0,-7.0,237.0,28.0,23.482775902471875,15.249892980420755,,50527,2018-11-02,49.21,119.75,611.0,6.67
896.0,1023,7.2,-7.8,250.0,29.0,27.251086002791343,9.918584156444387,,50527,2018-11-02,49.21,119.75,611.0,6.67
864.0,1322,8.0,-10.0,243.0,30.0,26.730195725651033,13.619714992186408,,50527,2018-11-02,49.21,119.75,611.0,6.67
850.0,1456,7.2,-10.8,240.0,31.0,26.846787517317594,15.500000000000014,,50527,2018-11-02,49.21,119.75,611.0,6.67
828.0,1670,6.4,-10.8,235.0,31.0,25.39371337295874,17.780869526882437,,50527,2018-11-02,49.21,119.75,611.0,6.67
744.0,2541,3.2,-10.8,254.0,40.0,38.45046783753276,11.025494232679955,,50527,2018-11-02,49.21,119.75,611.0,6.67
740.0,2585,3.0,-11.9,255.0,41.0,39.6029588778518,10.611580849203346,,50527,2018-11-02,49.21,119.75,611.0,6.67
700.0,3032,0.6,-23.4,255.0,39.0,37.671107225273666,10.093942758998304,,50527,2018-11-02,49.21,119.75,611.0,6.67
688.0,3171,0.0,-33.0,255.0,39.0,37.671107225273666,10.093942758998304,,50527,2018-11-02,49.21,119.75,611.0,6.67
625.0,3930,-6.5,-18.5,253.0,43.0,41.12110450641052,12.571983303077696,,50527,2018-11-02,49.21,119.75,611.0,6.67
594.0,4326,-8.5,-30.5,252.0,44.0,41.84648671698675,13.596747752497693,,50527,2018-11-02,49.21,119.75,611.0,6.67
553.0,4876,-13.3,-27.3,250.0,46.0,43.22586055615179,15.732926592980753,,50527,2018-11-02,49.21,119.75,611.0,6.67
550.0,4917,-13.4,-29.9,250.0,47.0,44.1655531769377,16.074946736306423,,50527,2018-11-02,49.21,119.75,611.0,6.67
524.0,5286,-14.1,-53.1,250.0,43.0,40.406782693794064,14.706866163003747,,50527,2018-11-02,49.21,119.75,611.0,6.67
502.0,5610,-15.9,-54.9,250.0,39.0,36.64801221065043,13.338785589701073,,50527,2018-11-02,49.21,119.75,611.0,6.67
500.0,5640,-16.1,-55.1,250.0,39.0,36.64801221065043,13.338785589701073,,50527,2018-11-02,49.21,119.75,611.0,6.67
463.0,6217,-19.1,-57.1,253.0,35.0,33.47066645870623,10.233009665295798,,50527,2018-11-02,49.21,119.75,611.0,6.67
431.0,6742,-23.3,-47.6,255.0,31.0,29.943700614961116,8.02339039817814,,50527,2018-11-02,49.21,119.75,611.0,6.67
400.0,7290,-27.7,-37.7,260.0,35.0,34.468271355427284,6.077686218342562,,50527,2018-11-02,49.21,119.75,611.0,6.67
399.0,7308,-27.7,-37.7,260.0,35.0,34.468271355427284,6.077686218342562,,50527,2018-11-02,49.21,119.75,611.0,6.67
372.0,7806,-31.7,-48.7,265.0,36.0,35.86300913130284,3.137606738915697,,50527,2018-11-02,49.21,119.75,611.0,6.67
300.0,9280,-44.9,-57.9,280.0,39.0,38.40750236747612,-6.772278929010269,,50527,2018-11-02,49.21,119.75,611.0,6.67
280.0,9730,-48.8,-63.6,285.0,41.0,39.602958877851805,-10.611580849203332,,50527,2018-11-02,49.21,119.75,611.0,6.67
250.0,10470,-55.1,-73.1,280.0,35.0,34.468271355427284,-6.077686218342549,,50527,2018-11-02,49.21,119.75,611.0,6.67
234.0,10889,-59.1,-81.1,277.0,37.0,36.72420761072891,-4.509165705990465,,50527,2018-11-02,49.21,119.75,611.0,6.67
200.0,11860,-64.7,,270.0,43.0,43.0,7.898971854500428e-15,,50527,2018-11-02,49.21,119.75,611.0,6.67
188.0,12236,-66.9,,270.0,43.0,43.0,7.898971854500428e-15,,50527,2018-11-02,49.21,119.75,611.0,6.67
150.0,13610,-63.7,,270.0,41.0,41.0,7.531577814756221e-15,,50527,2018-11-02,49.21,119.75,611.0,6.67
140.0,14033,-63.5,,267.0,45.0,44.93832906395582,2.355118030932494,,50527,2018-11-02,49.21,119.75,611.0,6.67
135.0,14257,-63.2,,265.0,47.0,46.82115081031204,4.096319909139938,,50527,2018-11-02,49.21,119.75,611.0,6.67
126.0,14683,-62.5,,270.0,52.0,52.0,9.552245033349354e-15,,50527,2018-11-02,49.21,119.75,611.0,6.67
105.0,15808,-60.9,,266.0,43.0,42.89525416117244,2.9995283709974,,50527,2018-11-02,49.21,119.75,611.0,6.67
100.0,16110,-61.7,,265.0,41.0,40.84398262176157,3.573385452653988,,50527,2018-11-02,49.21,119.75,611.0,6.67
71.6,18198,-57.7,,274.0,46.0,45.88794631195192,-3.20879779222976,,50527,2018-11-02,49.21,119.75,611.0,6.67
70.0,18340,-58.3,,275.0,47.0,46.82115081031204,-4.096319909139921,,50527,2018-11-02,49.21,119.75,611.0,6.67
58.0,19536,-56.4,,280.0,41.0,40.37711787350053,-7.119575284344129,,50527,2018-11-02,49.21,119.75,611.0,6.67
50.0,20480,-54.9,,275.0,33.0,32.874425037027606,-2.87613951067271,,50527,2018-11-02,49.21,119.75,611.0,6.67
48.8,20636,-53.9,,274.0,33.0,32.9196136585742,-2.301963633556132,,50527,2018-11-02,49.21,119.75,611.0,6.67
40.9,21756,-59.1,,270.0,35.0,35.0,6.429395695523604e-15,,50527,2018-11-02,49.21,119.75,611.0,6.67
30.0,23720,-54.3,,255.0,29.0,28.01184896238298,7.505752307973098,,50527,2018-11-02,49.21,119.75,611.0,6.67
28.3,24092,-54.9,,251.0,32.0,30.25659441917814,10.418180942629013,,50527,2018-11-02,49.21,119.75,611.0,6.67
28.0,24161,-54.7,,250.0,33.0,31.00985648593498,11.286664729747063,,50527,2018-11-02,49.21,119.75,611.0,6.67
25.0,24891,-52.9,,255.0,51.0,49.262217140742486,13.199771300228551,,50527,2018-11-02,49.21,119.75,611.0,6.67
20.0,26330,-49.3,,275.0,35.0,34.8668144332111,-3.050450996168026,,50527,2018-11-02,49.21,119.75,611.0,6.67
19.6,26462,-50.1,,,,,,,50527,2018-11-02,49.21,119.75,611.0,6.67
