pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
956.0,611,-31.5,-33.0,180,8,-9.797174393178826e-16,8.0,,50527,2012-01-07,49.21,119.75,611.0,1.57
925.0,893,-24.5,-24.7,245,8,7.250462296293201,3.3809460939255933,,50527,2012-01-07,49.21,119.75,611.0,1.57
850.0,1519,-19.9,-23.2,290,10,9.396926207859083,-3.4202014332566897,,50527,2012-01-07,49.21,119.75,611.0,1.57
700.0,2954,-23.9,-36.9,265,6,5.977168188550474,0.5229344564859495,,50527,2012-01-07,49.21,119.75,611.0,1.57
500.0,5340,-37.9,-68.9,320,16,10.284601754984633,-12.256711089903645,,50527,2012-01-07,49.21,119.75,611.0,1.57
400.0,6850,-46.9,-75.9,325,21,12.045105163371977,-17.202192930068822,,50527,2012-01-07,49.21,119.75,611.0,1.57
300.0,8710,-57.7,-83.7,305,23,18.84049701864681,-13.192258036074058,,50527,2012-01-07,49.21,119.75,611.0,1.57
265.0,9487,-60.9,,300,27,23.38268590217984,-13.500000000000004,,50527,2012-01-07,49.21,119.75,611.0,1.57
250.0,9850,-59.9,,305,31,25.393713372958747,-17.780869526882427,,50527,2012-01-07,49.21,119.75,611.0,1.57
200.0,11250,-57.9,,295,45,40.783850416649244,-19.01782177833148,,50527,2012-01-07,49.21,119.75,611.0,1.57
150.0,13070,-56.7,,285,51,49.26221714074249,-13.199771300228536,,50527,2012-01-07,49.21,119.75,611.0,1.57
100.0,15630,-58.3,,270,62,62.0,1.1389215232070385e-14,,50527,2012-01-07,49.21,119.75,611.0,1.57
