pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
940.0,611,-19.7,-24.1,270.0,10.0,10.0,1.8369701987210296e-15,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
925.0,733,-21.5,-29.5,300.0,21.0,18.186533479473212,-10.500000000000002,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
850.0,1355,-23.7,-33.7,330.0,25.0,12.50000000000001,-21.65063509461096,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
700.0,2749,-32.9,-42.9,295.0,27.0,24.470310249989545,-11.41069306699889,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
500.0,5080,-40.9,-57.9,345.0,56.0,14.493866525741158,-54.09184627218782,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
447.0,5823,-46.9,-61.9,0.0,72.0,-0.0,-72.0,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
400.0,6560,-52.9,-65.9,345.0,62.0,16.046780796356284,-59.88740122992223,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
339.0,7612,-58.9,-70.9,335.0,51.0,21.55353134877566,-46.22169713886915,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
300.0,8380,-57.9,-70.9,315.0,45.0,31.819805153394647,-31.81980515339463,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
250.0,9540,-58.1,-74.1,290.0,41.0,38.52739745222224,-14.022825876352428,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
200.0,10940,-60.1,,285.0,52.0,50.22814296703156,-13.458590345331055,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
150.0,12750,-56.7,,280.0,72.0,70.90615821687899,-12.502668792018959,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
132.0,13553,-61.3,,280.0,70.0,68.93654271085457,-12.155372436685099,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
100.0,15280,-61.1,,270.0,76.0,76.0,1.3960973510279826e-14,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
70.0,17470,-65.3,,265.0,103.0,102.60805390344979,8.977041503008799,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
50.0,19510,-63.1,,265.0,120.0,119.54336377100947,10.45868912971899,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
30.0,22690,-54.1,,265.0,115.0,114.56239028055074,10.022910415980698,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
20.0,25340,-49.7,,250.0,126.0,118.40127021902447,43.094538059034235,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
12.6,28553,-30.1,,250.0,152.0,142.8332783594581,51.987061785501616,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
10.0,30160,-20.3,,,,,,,50527,2010-01-24 12:00:00,49.21,119.75,611.0,0.8
