pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
938.0,611,27.8,14.8,0,0,0.0,0.0,,50527,2010-06-26,49.21,119.75,611.0,23.51
925.0,736,25.6,8.6,165,8,-2.070552360820168,7.727406610312546,,50527,2010-06-26,49.21,119.75,611.0,23.51
850.0,1481,25.8,-0.2,240,2,1.732050807568877,1.0000000000000009,,50527,2010-06-26,49.21,119.75,611.0,23.51
700.0,3147,11.6,0.6,65,10,-9.063077870366499,-4.2261826174069945,,50527,2010-06-26,49.21,119.75,611.0,23.51
500.0,5850,-8.7,-15.7,60,6,-5.196152422706632,-3.000000000000001,,50527,2010-06-26,49.21,119.75,611.0,23.51
400.0,7550,-19.5,-37.5,65,17,-15.407232379623048,-7.18451044959189,,50527,2010-06-26,49.21,119.75,611.0,23.51
300.0,9610,-36.3,-53.3,55,23,-18.84049701864681,-13.192258036074058,,50527,2010-06-26,49.21,119.75,611.0,23.51
250.0,10850,-46.5,-58.5,50,25,-19.151111077974452,-16.069690242163485,,50527,2010-06-26,49.21,119.75,611.0,23.51
200.0,12290,-57.7,-64.7,55,27,-22.11710519580278,-15.486563781478242,,50527,2010-06-26,49.21,119.75,611.0,23.51
193.0,12516,-58.7,-66.7,65,25,-22.657694675916247,-10.565456543517486,,50527,2010-06-26,49.21,119.75,611.0,23.51
150.0,14130,-54.7,-76.7,60,6,-5.196152422706632,-3.000000000000001,,50527,2010-06-26,49.21,119.75,611.0,23.51
120.0,15540,-59.7,-85.7,85,10,-9.961946980917455,-0.8715574274765814,,50527,2010-06-26,49.21,119.75,611.0,23.51
100.0,16680,-59.5,-85.5,105,10,-9.659258262890683,2.5881904510252083,,50527,2010-06-26,49.21,119.75,611.0,23.51
70.0,18920,-57.9,,55,10,-8.191520442889917,-5.7357643635104605,,50527,2010-06-26,49.21,119.75,611.0,23.51
50.0,21060,-53.7,,75,6,-5.79555495773441,-1.5529142706151244,,50527,2010-06-26,49.21,119.75,611.0,23.51
30.0,24350,-50.1,,105,23,-22.21629400464857,5.95283803735798,,50527,2010-06-26,49.21,119.75,611.0,23.51
20.0,27040,-45.5,,20,6,-2.0521208599540124,-5.638155724715451,,50527,2010-06-26,49.21,119.75,611.0,23.51
10.0,31720,-36.3,,80,29,-28.559424837354033,-5.035797152340982,,50527,2010-06-26,49.21,119.75,611.0,23.51
