pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
941.0,611,-18.9,-20.8,270,8,8.0,1.4695761589768238e-15,,50527,2011-03-07,49.21,119.75,611.0,2.87
925.0,779,-15.3,-17.8,330,19,9.500000000000009,-16.45448267190433,,50527,2011-03-07,49.21,119.75,611.0,2.87
850.0,1424,-14.5,-19.5,340,19,6.498382723187704,-17.85415979493226,,50527,2011-03-07,49.21,119.75,611.0,2.87
700.0,2866,-22.5,-27.2,350,37,6.424982573676425,-36.437886861451695,,50527,2011-03-07,49.21,119.75,611.0,2.87
500.0,5270,-34.3,-48.3,345,58,15.0115046159462,-56.02369792476596,,50527,2011-03-07,49.21,119.75,611.0,2.87
400.0,6800,-45.1,-63.1,340,70,23.941410032796803,-65.77848345501359,,50527,2011-03-07,49.21,119.75,611.0,2.87
339.0,7870,-52.7,-75.3,340,78,26.67757117940215,-73.29602442130086,,50527,2011-03-07,49.21,119.75,611.0,2.87
300.0,8660,-58.3,-84.3,335,76,32.11898789229314,-68.87939181478541,,50527,2011-03-07,49.21,119.75,611.0,2.87
281.0,9068,-61.1,,340,74,25.309490606099477,-69.53725393815722,,50527,2011-03-07,49.21,119.75,611.0,2.87
250.0,9800,-57.3,,340,62,21.205248886191452,-58.26094248872632,,50527,2011-03-07,49.21,119.75,611.0,2.87
200.0,11230,-52.3,,325,39,22.369481017690813,-31.94692972727067,,50527,2011-03-07,49.21,119.75,611.0,2.87
150.0,13090,-47.7,,325,47,26.958092508499185,-38.500146081582606,,50527,2011-03-07,49.21,119.75,611.0,2.87
100.0,15780,-47.9,,330,31,15.500000000000014,-26.84678751731759,,50527,2011-03-07,49.21,119.75,611.0,2.87
70.0,18120,-49.1,,320,25,16.06969024216349,-19.151111077974445,,50527,2011-03-07,49.21,119.75,611.0,2.87
58.0,19349,-51.7,,295,21,19.032463527769647,-8.874983496554691,,50527,2011-03-07,49.21,119.75,611.0,2.87
50.0,20320,-48.3,,315,23,16.263455967290597,-16.26345596729059,,50527,2011-03-07,49.21,119.75,611.0,2.87
30.0,23650,-50.7,,225,8,5.65685424949238,5.6568542494923815,,50527,2011-03-07,49.21,119.75,611.0,2.87
