pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
920.0,611,19.2,17.9,180.0,6.0,-7.347880794884119e-16,6.0,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
905.0,762,20.2,17.7,230.0,6.0,4.596266658713867,3.856725658119237,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
874.0,1081,18.2,15.9,285.0,4.0,3.8637033051562737,-1.0352761804100812,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
850.0,1336,16.6,14.5,280.0,8.0,7.878462024097665,-1.3891854213354398,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
842.0,1415,16.1,14.1,275.0,8.0,7.969557584733964,-0.6972459419812631,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
808.0,1761,14.0,12.2,305.0,8.0,6.553216354311934,-4.588611490808368,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
700.0,2963,6.8,5.7,315.0,12.0,8.485281374238571,-8.485281374238568,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
689.0,3092,6.0,5.0,315.0,12.0,8.485281374238571,-8.485281374238568,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
622.0,3924,0.6,0.3,306.0,10.0,8.090169943749476,-5.877852522924729,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
555.0,4825,-4.0,-6.6,295.0,8.0,7.250462296293199,-3.380946093925597,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
530.0,5189,-5.9,-9.4,325.0,6.0,3.441458618106279,-4.91491226573395,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
505.0,5571,-7.9,-12.3,305.0,4.0,3.276608177155967,-2.294305745404184,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
500.0,5650,-8.3,-12.9,310.0,4.0,3.0641777724759125,-2.571150438746157,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
441.0,6616,-14.7,-24.7,340.0,6.0,2.0521208599540115,-5.638155724715451,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
400.0,7350,-19.9,-25.9,0.0,6.0,-0.0,-6.0,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
375.0,7824,-23.5,-26.9,325.0,4.0,2.294305745404186,-3.2766081771559663,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
372.0,7883,-23.9,-27.0,315.0,4.0,2.8284271247461907,-2.8284271247461894,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
347.0,8382,-27.8,-32.5,225.0,4.0,2.82842712474619,2.8284271247461907,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
327.0,8808,-31.1,-37.1,193.0,4.0,0.8998042173754599,3.897480259140941,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
313.0,9114,-33.8,-38.7,170.0,4.0,-0.6945927106677211,3.939231012048832,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
300.0,9410,-36.5,-40.3,180.0,4.0,-4.898587196589413e-16,4.0,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
281.0,9855,-40.2,-44.1,190.0,4.0,0.6945927106677219,3.939231012048832,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
265.0,10254,-43.6,-47.4,170.0,8.0,-1.3891854213354422,7.878462024097664,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
250.0,10650,-46.9,-50.8,175.0,10.0,-0.8715574274765819,9.961946980917455,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
237.0,11001,-49.5,-52.9,175.0,11.0,-0.9587131702242402,10.9581416790092,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
234.0,11084,-49.9,-53.5,175.0,12.0,-1.0458689129718983,11.954336377100947,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
220.0,11484,-51.8,-56.7,160.0,17.0,-5.814342436536371,15.974774553360442,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
208.0,11847,-53.5,-59.5,165.0,17.0,-4.399923766742857,16.42073904691416,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
207.0,11879,-53.4,-59.5,165.0,17.0,-4.399923766742857,16.42073904691416,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
200.0,12100,-52.5,-59.5,185.0,17.0,1.481647626710185,16.935309867559674,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
182.0,12716,-51.0,-63.0,225.0,17.0,12.020815280171307,12.02081528017131,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
153.0,13850,-48.3,-69.3,207.0,17.0,7.717838495572293,15.147110911202255,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
150.0,13980,-48.9,-73.9,205.0,17.0,7.184510449591888,15.40723237962305,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
143.0,14292,-49.8,-75.7,205.0,21.0,8.874983496554684,19.03246352776965,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
134.0,14715,-51.1,-78.0,220.0,19.0,12.212964584044245,14.554844419260583,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
126.0,15117,-52.3,-80.3,220.0,16.0,10.284601754984628,12.256711089903648,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
105.0,16296,-52.5,-80.5,224.0,16.0,11.114533927343956,11.509436805418417,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
102.0,16482,-53.2,-80.6,225.0,16.0,11.31370849898476,11.313708498984763,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
100.0,16610,-53.7,-80.7,225.0,14.0,9.899494936611664,9.899494936611667,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
82.2,17870,-55.7,-82.7,220.0,8.0,5.142300877492314,6.128355544951824,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
81.0,17964,-55.6,-82.6,220.0,8.0,5.142300877492314,6.128355544951824,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
70.0,18900,-54.9,-81.9,150.0,4.0,-1.9999999999999998,3.464101615137755,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
69.0,18992,-54.9,-81.9,145.0,4.0,-2.2943057454041837,3.2766081771559676,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
64.0,19475,-54.9,-81.9,135.0,4.0,-2.8284271247461903,2.82842712474619,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
60.0,19890,-54.9,-81.9,100.0,4.0,-3.939231012048832,0.6945927106677212,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
52.0,20808,-54.9,-81.9,75.0,6.0,-5.79555495773441,-1.5529142706151244,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
50.5,20996,-54.9,-81.9,79.0,7.0,-6.871390284133648,-1.3356629676358145,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
50.0,21060,-54.7,-81.7,80.0,8.0,-7.878462024097664,-1.3891854213354433,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
41.0,22334,-54.0,-81.5,95.0,10.0,-9.961946980917455,0.8715574274765824,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
31.0,24128,-53.1,-81.1,95.0,13.0,-12.950531075192693,1.1330246557195571,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
30.0,24340,-52.5,-80.5,95.0,14.0,-13.946725773284438,1.2201803984672153,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
20.6,26795,-48.1,-77.1,95.0,19.0,-18.927699263743165,1.6559591122055064,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
20.0,26990,-48.1,-77.1,95.0,19.0,-18.927699263743165,1.6559591122055064,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
19.0,27331,-47.5,-76.7,95.0,17.0,-16.935309867559674,1.48164762671019,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
13.8,29459,-44.1,-74.1,74.0,17.0,-16.34144883095142,-4.685835048888986,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
12.0,30405,-42.3,-72.7,65.0,17.0,-15.407232379623048,-7.18451044959189,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
10.0,31640,-39.9,-70.9,75.0,23.0,-22.21629400464857,-5.952838037357977,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
9.2,32210,-39.3,-71.3,84.0,24.0,-23.868525488838557,-2.508683118423683,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
8.0,33172,-38.5,-70.5,100.0,25.0,-24.6201938253052,4.341204441673257,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
6.1,35037,-37.1,-69.1,,,,,,50527,2013-08-04 12:00:00,49.21,119.75,611.0,39.53
