pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
932.0,611,2.6,-3.4,270.0,19.0,19.0,3.4902433775699565e-15,,50527,2013-09-15,49.21,119.75,611.0,3.27
925.0,715,2.6,-5.4,275.0,29.0,28.88964624466062,-2.527516539682079,,50527,2013-09-15,49.21,119.75,611.0,3.27
888.0,1044,2.4,-10.6,296.0,37.0,33.25537971306918,-16.219732431195865,,50527,2013-09-15,49.21,119.75,611.0,3.27
881.0,1108,2.0,-11.2,300.0,39.0,33.77499074759311,-19.500000000000004,,50527,2013-09-15,49.21,119.75,611.0,3.27
850.0,1395,0.0,-14.0,300.0,37.0,32.042939940024226,-18.500000000000004,,50527,2013-09-15,49.21,119.75,611.0,3.27
781.0,2066,-4.8,-18.8,310.0,37.0,28.34364439540219,-23.78314155840195,,50527,2013-09-15,49.21,119.75,611.0,3.27
779.0,2087,-4.9,-18.9,310.0,37.0,28.34364439540219,-23.78314155840195,,50527,2013-09-15,49.21,119.75,611.0,3.27
733.0,2564,-5.1,-47.1,301.0,39.0,33.42952472738238,-20.08648492149211,,50527,2013-09-15,49.21,119.75,611.0,3.27
700.0,2924,-7.7,-48.7,295.0,41.0,37.15861926850264,-17.327348731368684,,50527,2013-09-15,49.21,119.75,611.0,3.27
668.0,3286,-9.6,-50.0,295.0,45.0,40.783850416649244,-19.01782177833148,,50527,2013-09-15,49.21,119.75,611.0,3.27
646.0,3544,-10.9,-50.9,295.0,39.0,35.34600369442934,-16.482112207887283,,50527,2013-09-15,49.21,119.75,611.0,3.27
638.0,3640,-10.4,-44.8,295.0,37.0,33.533388120356044,-15.636875684405885,,50527,2013-09-15,49.21,119.75,611.0,3.27
629.0,3750,-9.9,-37.9,296.0,36.0,32.356585666770016,-15.781361284406787,,50527,2013-09-15,49.21,119.75,611.0,3.27
580.0,4357,-15.1,-45.2,305.0,31.0,25.393713372958747,-17.780869526882427,,50527,2013-09-15,49.21,119.75,611.0,3.27
500.0,5470,-24.5,-58.5,300.0,41.0,35.50704155516198,-20.500000000000004,,50527,2013-09-15,49.21,119.75,611.0,3.27
499.0,5485,-24.9,-58.9,300.0,41.0,35.50704155516198,-20.500000000000004,,50527,2013-09-15,49.21,119.75,611.0,3.27
407.0,6936,-34.7,-67.8,315.0,54.0,38.183766184073576,-38.183766184073555,,50527,2013-09-15,49.21,119.75,611.0,3.27
400.0,7060,-35.5,-68.5,315.0,52.0,36.76955262170048,-36.76955262170046,,50527,2013-09-15,49.21,119.75,611.0,3.27
321.0,8552,-46.5,-75.5,315.0,62.0,43.84062043356596,-43.84062043356594,,50527,2013-09-15,49.21,119.75,611.0,3.27
300.0,9000,-46.7,-75.7,310.0,64.0,49.0268443596146,-41.13840701993851,,50527,2013-09-15,49.21,119.75,611.0,3.27
267.0,9773,-45.3,-73.7,310.0,68.0,52.091022132090515,-43.70955745868467,,50527,2013-09-15,49.21,119.75,611.0,3.27
250.0,10210,-44.5,-72.5,305.0,60.0,49.14912265733951,-34.41458618106276,,50527,2013-09-15,49.21,119.75,611.0,3.27
244.0,10372,-45.1,-75.1,302.0,56.0,47.49069338475986,-29.675478797059462,,50527,2013-09-15,49.21,119.75,611.0,3.27
225.0,10913,-44.5,-74.5,290.0,43.0,40.40678269379406,-14.706866163003767,,50527,2013-09-15,49.21,119.75,611.0,3.27
200.0,11700,-43.5,-73.5,280.0,39.0,38.40750236747612,-6.772278929010269,,50527,2013-09-15,49.21,119.75,611.0,3.27
186.0,12186,-43.5,-73.5,275.0,39.0,38.85159322557808,-3.3990739671586576,,50527,2013-09-15,49.21,119.75,611.0,3.27
150.0,13620,-45.3,-75.3,270.0,35.0,35.0,6.429395695523604e-15,,50527,2013-09-15,49.21,119.75,611.0,3.27
144.0,13893,-44.9,-74.9,269.0,33.0,32.99497394016091,0.5759294124303554,,50527,2013-09-15,49.21,119.75,611.0,3.27
128.0,14671,-48.7,-77.3,265.0,27.0,26.89725684847713,2.353205054186773,,50527,2013-09-15,49.21,119.75,611.0,3.27
122.0,14989,-50.3,-78.3,262.0,27.0,26.737237856022396,3.7576737259217774,,50527,2013-09-15,49.21,119.75,611.0,3.27
107.0,15853,-46.3,-76.3,254.0,26.0,24.992804094396295,7.166571251241971,,50527,2013-09-15,49.21,119.75,611.0,3.27
100.0,16300,-49.5,-78.5,250.0,25.0,23.49231551964771,8.550503583141714,,50527,2013-09-15,49.21,119.75,611.0,3.27
91.4,16887,-51.1,-79.1,,,,,,50527,2013-09-15,49.21,119.75,611.0,3.27
