pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
940.0,611,8.6,-3.4,270,4,4.0,7.347880794884119e-16,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
925.0,749,11.4,-7.6,300,17,14.722431864335457,-8.500000000000002,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
850.0,1449,6.4,-10.6,290,17,15.974774553360442,-5.814342436536373,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
700.0,3001,-6.1,-19.1,260,17,16.741731801207536,2.952019020337816,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
500.0,5530,-26.5,-43.5,240,29,25.114736709748716,14.500000000000012,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
400.0,7100,-37.3,-53.3,235,41,33.58523381584865,23.516633890392903,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
300.0,9050,-47.3,-66.3,240,54,46.76537180435968,27.000000000000025,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
250.0,10240,-53.5,-69.5,255,45,43.466662183008076,11.646857029613429,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
222.0,11001,-56.5,-71.5,260,41,40.37711787350053,7.119575284344144,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
200.0,11670,-53.1,-70.1,295,27,24.470310249989545,-11.41069306699889,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
150.0,13490,-55.5,-75.5,280,23,22.650578319280786,-3.993908086339389,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
119.0,14954,-58.7,-78.7,285,23,22.216294004648574,-5.952838037357967,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
100.0,16050,-57.3,-79.3,295,23,20.845079101842945,-9.720220020036091,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
70.0,18310,-57.9,-80.9,290,29,27.25108600279134,-9.918584156444402,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
50.0,20430,-59.9,-82.9,300,29,25.11473670974872,-14.500000000000004,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
30.0,23650,-55.7,-80.7,280,23,22.650578319280786,-3.993908086339389,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
20.0,26230,-53.5,-79.5,280,21,20.68096281325637,-3.6466117310055295,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
10.0,30750,-48.5,-76.5,255,17,16.42073904691416,4.399923766742851,,50527,2009-10-14 12:00:00,49.21,119.75,611.0,6.16
